0.5301,0.0081942,7,2
0.40035,0.11223,3,1
0.30011,0.12415,6,2
0.36052,0.074904,3,1
0.55361,0.10868,9,3
0.42365,0.0075696,6,2
0.48677,0.094965,10,3
0.48371,0.003338,7,2
0.74369,0.56336,5,2
0.46451,0.10819,8,3
0.4617,0.0097801,7,2
0.60669,0.055958,7,2
0.32665,0.029384,2,1
0.85323,0.090296,10,3
0.68091,0.054392,10,3
0.45066,0.21057,7,2
0.66787,0.089267,9,3
0.60043,0.23195,7,2
0.56147,0.23405,5,2
0.37208,0.047555,5,2
0.60151,0.22705,5,2
0.49968,0.093093,6,2
0.68393,0.20832,7,2
0.40583,0.064215,2,1
0.74412,0.043779,4.5,1
0.39228,0.11982,6,2
0.31461,0.038639,4.5,1
0.74736,0.040408,4.5,1
0.54477,0.093625,9,3
0.27487,0.097561,9,3
0.68565,0.052463,10,3
0.54175,0.64513,5,2
0.4312,0.042666,3,1
0.42006,0.065037,7,2
0.3515,0.033641,2,1
0.58641,0.057838,7,2
0.68587,0.055245,10,3
0.62636,0.16392,7,2
0.43987,0.0058741,7,2
0.75577,0.16129,7,2
0.31991,0.10123,3,1
0.26041,0.15198,6,2
0.48725,0.14008,3,1
0.53225,0.034323,2,1
0.35474,0.14198,8,3
0.30831,0.027842,8,3
0.89623,0.51168,5,2
0.31046,0.13553,4.5,1
0.73549,0.057699,3,1
0.39288,0.16554,7,2
0.80129,0.20552,7,2
0.69795,0.084312,9,3
0.52751,0.078646,6,2
0.48285,0.063606,2,1
0.6343,0.17928,7,2
0.38619,0.16031,6,2
0.41769,0.09903,8,3
0.51758,0.12205,7,2
0.53376,0.19404,7,2
0.389,0.063519,2,1
0.88039,0.062931,10,3
0.92893,0.066399,10,3
0.39676,0.14755,3,1
0.51499,0.063845,2,1
0.64515,0.071049,3,1
0.68306,0.29558,7,2
0.47827,0.0080987,7,2
0.39266,0.040424,8,3
0.55003,0.50854,3,1
0.38188,0.2085,3,1
0.38188,0.1301,3,1
0.38727,0.11638,3,1
0.10162,0.16579,2,1
0.21489,0.12128,3,1
0.38831,0.1476,3,1
0.71219,0.045387,10,3
0.49519,0.095774,7,2
0.42529,0.038041,8,3
0.40932,0.031061,3,1
0.40263,0.031225,3,1
0.40073,0.11833,8,3
0.45135,0.0023849,7,2
0.37691,0.14617,3,1
0.55875,0.049996,8,3
0.48772,0.10651,6,2
0.49407,0.048729,3,1
0.42567,0.11492,3,1
0.51288,0.092713,6,2
0.62097,0.06957,10,3
0.3931,0.090909,8,3
0.51223,0.064174,7,2
0.57368,0.20466,7,2
0.45653,0.10635,5,2
0.59258,0.099941,9,3
0.4466,0.10531,9,3
0.48177,0.11135,9,3
0.40574,0.29443,5,2
0.41204,0.0060276,7,2
0.5562,0.096952,9,3
0.41368,0.10758,6,2
0.41696,0.20028,6,2
0.65622,0.060267,7,2
0.83495,0.086255,10,3
0.40755,0.0050916,7,2
0.4312,0.037923,8,3
0.85135,0.062395,10,3
0.54861,0.0029388,7,2
0.52099,0.23938,7,2
0.42157,0.097245,8,3
0.35534,0.14002,4.5,1
0.35987,0.17187,6,2
0.4671,0.056906,7,2
0.9005,0.090449,10,3
0.38097,0.011449,4.5,1
0.37924,0.03514,8,3
0.43862,0.042845,3,1
0.3225,0.033892,8,3
0.24984,0.027013,2,1
0.44086,0.046146,3,1
0.41079,0.047515,5,2
0.8356,0.059139,10,3
0.31914,0.038421,4.5,1
0.42477,0.032307,3,1
0.69817,0.0167,5,2
0.44337,0.10283,9,3
0.44358,0.0089184,7,2
0.51284,0.0021107,7,2
0.34369,0.14976,6,2
0.34412,0.028239,8,3
0.79763,0.20399,7,2
0.77691,0.20367,7,2
0.35556,0.088594,8,3
0.49109,0.029379,2,1
0.55707,0.027058,2,1
0.2331,0.037528,8,3
0.40647,0.041632,8,3
0.93561,0.43507,5,2
0.57519,0.31917,5,2
0.36613,0.0027524,7,2
0.61165,0.069574,10,3
0.47379,0.046798,8,3
0.38697,0.0065542,6,2
0.93066,0.057029,10,3
0.47262,0.34089,7,2
0.84186,0.089135,8,3
0.58511,0.030715,2,1
0.46429,0.040762,8,3
0.46192,0.0080718,6,2
0.91694,0.066285,10,3
0.8863,0.042946,2,1
0.44837,0.1583,6,2
0.45847,0.10527,9,3
0.18792,0.16543,6,2
0.39763,0.0044163,7,2
0.29838,0.10467,3,1
0.47271,0.064666,7,2
0.49152,0.003074,7,2
0.46602,0.047409,5,2
0.31737,0.13685,6,2
0.26127,0.10118,8,3
0.4671,0.02792,2,1
0.60798,0.28368,5,2
0.47784,0.038058,8,3
0.35556,0.11552,3,1
0.42287,0.0066216,6,2
0.31512,0.038608,4.5,1
0.3575,0.0060886,7,2
0.46477,0.090407,10,3
0.69601,0.048119,10,3
0.44367,0.0019651,7,2
0.42481,0.043399,8,3
0.48091,0.52698,2,1
0.45428,0.040943,3,1
0.40647,0.12444,5,2
0.40677,0.11501,5,2
0.51478,0.0070418,7,2
0.40496,0.0039587,7,2
0.348,0.12258,4.5,1
0.47638,0.048545,8,3
0.89342,0.25865,7,2
0.41143,0.10655,6,2
0.75016,0.045784,10,3
0.44725,0.10468,6,2
0.73679,0.085439,9,3
0.23275,0.037525,8,3
0.4658,0.064693,7,2
0.4636,0.046866,3,1
0.39159,0.15526,3,1
0.41398,0.10571,6,2
0.34891,0.035795,8,3
0.57238,0.10188,9,3
0.69709,0.042813,2,1
0.53333,0.51454,5,2
0.46688,0.047681,3,1
0.40777,0.092549,8,3
0.37174,0.044831,3,1
0.37959,0.065558,2,1
0.70334,0.047799,10,3
0.67228,0.21011,7,2
0.44216,0.0057011,7,2
0.45428,0.1681,7,2
0.10093,0.16588,2,1
0.36117,0.20045,6,2
0.56677,0.032527,2,1
0.4384,0.10704,6,2
0.44617,0.0479,5,2
0.94872,0.09587,9,3
0.82529,0.17162,7,2
0.54572,0.030181,8,3
0.82805,0.059046,10,3
0.51025,0.25564,7,2
0.51176,0.063595,2,1
0.40785,0.087957,3,1
0.47033,0.002144,7,2
0.34628,0.12755,3,1
0.73959,0.20447,7,2
0.74498,0.13883,3,1
0.54429,0.0014789,7,2
0.42019,0.029292,8,3
0.59079,0.090271,3,1
0.52665,0.05719,7,2
0.71128,0.11094,6,2
0.47465,0.009886,7,2
0.86429,0.063249,10,3
0.47875,0.03848,8,3
0.82265,0.17453,7,2
0.58252,0.22317,7,2
0.44056,0.00098075,7,2
0.41014,0.08072,6,2
0.24798,0.076384,3,1
0.44837,0.049064,8,3
0.55469,0.052664,8,3
0.41178,0.12332,5,2
0.40293,0.30107,5,2
0.42934,0.036121,2,1
0.088457,0.15904,6,2
0.52535,0.0032802,7,2
0.61083,0.069573,10,3
0.36354,0.11511,3,1
0.48652,0.10578,8,3
0.72962,0.10553,9,3
0.85782,0.088707,9,3
0.4822,0.5684,5,2
0.37131,0.012042,4.5,1
0.55189,0.13107,8,3
0.49873,0.04792,3,1
0.4504,0.059643,3,1
0.47426,0.0013264,7,2
0.64082,0.10912,6,2
0.20065,0.14448,3,1
0.50999,0.059437,7,2
0.50399,0.0086987,7,2
0.19586,0.15085,2,1
0.53506,0.058767,7,2
0.69299,0.048117,10,3
0.39353,0.0049601,7,2
0.64099,0.30512,5,2
0.8507,0.2176,7,2
0.40022,0.0066011,6,2
0.55254,0.046672,8,3
0.55163,0.0029323,7,2
0.41748,0.048832,3,1
0.61208,0.03693,2,1
0.49031,0.046396,8,3
0.65264,0.010338,5,2
0.68526,0.052436,10,3
0.64289,0.03497,2,1
0.34347,0.07959,6,2
0.47016,0.046514,3,1
0.97195,0.091194,9,3
0.24151,0.050289,3,1
0.51996,0.084267,3,1
0.79197,0.11179,6,2
0.73704,0.047234,10,3
0.41251,0.0051346,7,2
0.58464,0.063746,7,2
0.48194,0.047836,8,3
0.69122,0.0039629,7,2
0.51003,0.063674,2,1
0.58067,0.074628,2,1
0.57994,0.35018,5,2
0.72712,0.04263,2,1
0.56203,0.0057637,7,2
0.52224,0.036113,3,1
0.50792,0.032636,2,1
0.36099,0.044505,4.5,1
0.52578,0.059518,7,2
0.5411,0.0029512,7,2
0.3572,0.035921,8,3
0.31327,0.12597,3,1
0.37959,0.035128,8,3
0.48496,0.097123,7,2
0.40078,0.028439,8,3
0.49528,0.0022266,7,2
0.42598,0.12295,3,1
0.49136,0.23997,7,2
0.4567,0.033971,2,1
0.71128,0.34097,5,2
0.40928,0.088207,3,1
0.56893,0.077409,2,1
0.42783,0.092944,8,3
0.70783,0.054032,2,1
0.42222,0.1571,3,1
0.3512,0.14402,8,3
0.55232,0.053718,2,1
0.30399,0.17372,2,1
0.6397,0.055826,7,2
0.71257,0.23231,7,2
0.75297,0.086432,9,3
0.60302,0.37012,5,2
0.3833,0.0087736,6,2
0.43474,0.038397,5,2
0.39029,0.11673,3,1
0.3496,0.012967,4.5,1
0.75448,0.040997,4.5,1
0.52535,0.057132,7,2
0.60319,0.3602,5,2
0.59426,0.24479,7,2
0.66762,0.29822,5,2
0.66093,0.3075,5,2
0.47249,0.34321,7,2
0.5077,0.17819,8,3
0.53053,0.0081395,7,2
0.50442,0.093247,10,3
0.62373,0.28282,5,2
0.62697,0.083416,9,3
0.65735,0.088687,9,3
0.46775,0.10818,9,3
0.43184,0.097171,9,3
0.59543,0.049039,10,3
0.28565,0.10461,9,3
0.50041,0.11043,9,3
0.4384,0.057359,7,2
0.41187,0.096651,8,3
0.40345,0.10477,9,3
0.33618,0.14987,6,2
0.39357,0.10813,8,3
0.47128,0.056789,7,2
0.61791,0.038617,2,1
0.35055,0.10642,6,2
0.61402,0.23366,7,2
0.56354,0.077354,2,1
0.35586,0.074719,3,1
0.93135,0.090804,9,3
0.55081,0.34506,5,2
0.41489,0.076495,3,1
0.20794,0.077044,3,1
0.52941,0.10334,9,3
0.53031,0.0073131,7,2
0.50485,0.025637,2,1
0.77389,0.20017,7,2
0.46132,0.10862,8,3
0.64665,0.055932,7,2
0.91737,0.065779,10,3
0.26429,0.097981,9,3
0.90485,0.007126,5,2
0.3959,0.094396,6,2
0.32444,0.13636,4.5,1
0.41316,0.11322,5,2
0.4753,0.0034165,7,2
0.50032,0.13988,3,1
0.46408,0.031635,8,3
0.77053,0.0040443,7,2
0.47983,0.041755,4.5,1
0.47523,0.094041,3,1
0.49109,0.11023,7,2
0.68164,0.054009,10,3
0.31413,0.08659,3,1
0.79687,0.79249,5,2
0.48022,0.0014564,7,2
0.32289,0.10089,3,1
0.84082,0.039854,2,1
0.68997,0.33974,7,2
0.5411,0.061491,7,2
0.45912,0.044686,3,1
0.44746,0.12438,6,2
0.65804,0.060748,7,2
0.64833,0.07273,10,3
0.27223,0.03742,8,3
0.64984,0.10433,9,3
0.89873,0.056328,10,3
0.48393,0.001445,7,2
0.37174,0.012905,4.5,1
0.38106,0.047522,5,2
0.72535,0.33528,5,2
0.30982,0.086106,3,1
0.77899,0.23128,7,2
0.92341,0.086365,8,3
0.58451,0.057391,7,2
0.49515,0.5527,5,2
0.69838,0.042403,2,1
0.69942,0.0038455,7,2
0.85182,0.061276,10,3
0.41545,0.098759,8,3
0.7159,0.046401,2,1
0.51426,0.04305,3,1
0.55685,0.10927,9,3
0.50593,0.0029113,7,2
0.30939,0.13524,3,1
0.16721,0.026086,8,3
0.36828,0.14733,3,1
0.8082,0.03719,2,1
0.4028,0.0087905,6,2
0.16505,0.026037,8,3
0.37631,0.04131,4.5,1
0.82201,0.1759,7,2
0.59942,0.087441,3,1
0.7603,0.1384,3,1
0.37131,0.012357,4.5,1
0.33549,0.12463,6,2
0.86947,0.25249,7,2
0.40194,0.00093614,7,2
0.7452,0.23025,7,2
0.5178,0.0033484,7,2
0.76285,0.21953,5,2
0.73679,0.6357,5,2
0.37195,0.098946,9,3
0.37864,0.088883,8,3
0.36104,0.04125,5,2
0.84099,0.23645,7,2
0.86071,0.059971,10,3
0.54153,0.078001,6,2
0.28656,0.15798,6,2
0.44746,0.030333,2,1
0.41493,0.044322,3,1
0.543,0.2485,7,2
0.54887,0.096697,9,3
0.51629,0.001424,7,2
0.74615,0.040404,4.5,1
0.34183,0.14488,3,1
0.61476,0.032246,2,1
0.49256,0.05141,8,3
0.75254,0.040831,4.5,1
0.85424,0.17202,7,2
0.27249,0.1229,3,1
0.48889,0.0033401,7,2
0.77886,0.21611,7,2
0.4315,0.094157,10,3
0.96997,0.090469,9,3
0.64142,0.034359,2,1
0.84293,0.087326,10,3
0.34088,0.15475,3,1
0.3908,0.1267,2,1
0.39254,0.091121,8,3
0.41959,0.11975,6,2
0.40039,0.12257,6,2
0.3808,0.084805,6,2
0.40431,0.15508,3,1
0.37825,0.029857,8,3
0.50593,0.064359,7,2
0.54106,0.16584,7,2
0.51845,0.094355,9,3
0.48777,0.33151,5,2
0.32449,0.033956,8,3
0.66775,0.010248,5,2
0.58468,0.052226,8,3
0.62136,0.19207,7,2
0.44272,0.0057452,7,2
0.4381,0.044319,3,1
0.55383,0.44714,3,1
0.4699,0.098889,7,2
0.94434,0.090855,8,3
0.48371,0.046706,8,3
0.86611,0.2709,7,2
0.51754,0.05916,7,2
0.4123,0.10368,6,2
0.24811,0.049969,3,1
0.4028,0.095584,9,3
0.58084,0.057804,7,2
0.44988,0.23406,6,2
0.43236,0.07664,6,2
0.60237,0.18429,7,2
0.46688,0.055295,8,3
0.44768,0.044946,3,1
0.77627,0.11429,6,2
0.36371,0.12776,4.5,1
0.38317,0.23652,6,2
0.4548,0.049069,3,1
0.30943,0.13789,6,2
0.90334,0.089747,10,3
0.59871,0.034672,2,1
0.44997,0.003776,7,2
0.55978,0.048144,3,1
0.45933,0.081019,3,1
0.29083,0.088296,8,3
0.49428,0.26987,7,2
0.31845,0.050075,3,1
0.89498,0.1358,2,1
0.33847,0.093028,6,2
0.51495,0.093752,10,3
0.51279,0.0018749,7,2
0.38123,0.237,6,2
0.010356,0.15698,6,2
0.51392,0.056781,7,2
0.77195,0.09307,9,3
0.36289,0.11518,3,1
0.44639,0.048937,3,1
0.85476,0.090449,8,3
0.45674,0.093479,6,2
0.31133,0.13219,3,1
0.94403,0.090888,8,3
0.6151,0.0004439,7,2
0.50076,0.084384,7,2
0.17066,0.096236,8,3
0.44876,0.1015,9,3
0.4315,0.096236,8,3
0.51279,0.037053,2,1
0.47184,0.17689,8,3
0.61316,0.19886,7,2
0.44013,0.0077968,6,2
0.35072,0.17463,2,1
0.86926,0.088453,8,3
0.28759,0.046656,4.5,1
0.65243,0.034738,2,1
0.44488,0.11178,8,3
0.25437,0.050152,3,1
0.49036,0.096357,7,2
0.41666,0.057272,7,2
0.90658,0.25742,7,2
0.49018,0.35202,5,2
0.897,0.0564,10,3
0.58468,0.040167,8,3
0.44099,0.090559,10,3
0.52837,0.090698,7,2
0.43258,0.096551,8,3
0.75689,0.15939,7,2
0.49342,0.0082025,7,2
0.62136,0.1922,7,2
0.27292,0.76724,5,2
0.32535,0.087218,8,3
0.92147,0.065789,10,3
0.3836,0.034811,8,3
0.35331,0.092672,9,3
0.66861,0.060469,7,2
0.52621,0.47884,5,2
0.20475,0.077315,3,1
0.39331,0.032186,8,3
0.43681,0.094491,6,2
0.41316,0.090304,8,3
0.42063,0.029278,8,3
0.73812,0.045698,10,3
0.2356,0.026938,8,3
0.36151,0.098658,8,3
0.52138,0.064139,7,2
0.42296,0.091838,10,3
0.54412,0.34518,5,2
0.60505,0.033298,2,1
0.61558,0.24683,7,2
0.42593,0.048551,3,1
0.47573,0.10951,9,3
0.41506,0.042075,3,1
0.69277,0.18381,7,2
0.84129,0.093426,8,3
0.42287,0.092014,10,3
0.89854,0.068615,10,3
0.40928,0.11781,9,3
0.51715,0.13508,7,2
0.82248,0.047155,4.5,1
0.43172,0.088818,3,1
0.47858,0.12631,7,2
0.30054,0.12685,6,2
0.37238,0.10972,9,3
0.31931,0.049043,3,1
0.46343,0.056214,8,3
0.43732,0.22135,7,2
0.49946,0.056929,7,2
0.44872,0.087863,6,2
0.66235,0.070538,10,3
0.33786,0.083094,3,1
0.38662,0.044271,3,1
0.6491,0.072674,10,3
0.50831,0.50854,3,1
0.3515,0.037151,8,3
0.72397,0.41965,5,2
0.51909,0.0092605,7,2
0.61597,0.23493,7,2
0.27612,0.16247,6,2
0.45761,0.0088053,7,2
0.9206,0.065679,10,3
0.59262,0.086171,8,3
0.83603,0.27288,5,2
0.47599,0.045145,3,1
0.91471,0.056527,10,3
0.45366,0.12804,2,1
0.37497,0.035256,8,3
0.80026,0.046766,4.5,1
0.41061,0.19027,7,2
0.41294,0.0025242,6,2
0.53118,0.064241,7,2
0.83323,0.91375,5,2
0.39655,0.012821,4.5,1
0.74412,0.043429,4.5,1
0.55038,0.053764,8,3
0.32,0.033702,8,3
0.62481,0.069598,10,3
0.52362,0.10102,8,3
0.45955,0.055412,8,3
0.38123,0.17112,6,2
0.33946,0.039645,8,3
0.031715,0.15782,6,2
0.41748,0.031659,4.5,1
0.35297,0.13751,6,2
0.4041,0.12056,9,3
0.43055,0.048746,3,1
0.41528,0.090406,8,3
0.76709,0.25908,7,2
0.50688,0.046991,8,3
0.58917,0.24814,7,2
0.79935,0.055343,10,3
0.46157,0.26367,7,2
0.54188,0.097292,7,2
0.41532,0.046813,3,1
0.83793,0.062008,10,3
0.55676,0.056362,7,2
0.54106,0.10873,7,2
0.66516,0.24468,7,2
0.49018,0.12267,7,2
0.44552,0.0088929,6,2
0.5808,0.057775,7,2
0.46291,0.17122,7,2
0.48017,0.0056559,7,2
0.463,0.083174,3,1
0.43538,0.1142,3,1
0.57001,0.23175,5,2
0.85739,0.0893,10,3
0.37894,0.081327,6,2
0.56423,0.34515,5,2
0.80431,0.33787,5,2
0.4091,0.17619,2,1
0.54304,0.64385,5,2
0.67128,0.060494,7,2
0.52919,0.10222,9,3
0.45759,0.25642,7,2
0.85532,0.040085,2,1
0.50947,0.22245,7,2
0.55797,0.0082471,7,2
0.54572,0.049157,8,3
0.48026,0.42319,2,1
0.42006,0.16207,7,2
0.76656,0.19236,7,2
0.32457,0.029799,2,1
0.44268,0.057433,7,2
0.51974,0.092429,10,3
0.82481,0.04768,4.5,1
0.49756,0.2781,5,2
0.47508,0.0087399,7,2
0.9266,0.089889,10,3
0.3742,0.11029,3,1
0.26645,0.17923,2,1
0.40647,0.096035,8,3
0.51603,0.092389,10,3
0.7027,0.20712,7,2
0.44919,0.0032164,7,2
0.37454,0.11287,3,1
0.54304,0.099553,7,2
0.41748,0.065123,7,2
0.38438,0.088669,8,3
0.23638,0.037222,8,3
0.41402,0.092908,8,3
0.78762,0.17024,7,2
0.3509,0.11118,9,3
0.94683,0.090563,10,3
0.74874,0.30934,5,2
0.61855,0.37492,5,2
0.39353,0.096651,9,3
0.4041,0.036163,8,3
0.38792,0.042443,3,1
0.38831,0.1443,3,1
0.7871,0.092774,9,3
0.65955,0.18051,7,2
0.73411,0.049367,10,3
0.74468,0.16386,7,2
0.54498,0.0098195,6,2
0.52686,0.0092569,7,2
0.41424,0.090398,8,3
0.38684,0.0087799,6,2
0.4082,0.090415,8,3
0.63409,0.029229,2,1
0.40108,0.16279,7,2
0.30701,0.074478,2,1
0.80367,0.22155,7,2
0.42718,0.39992,3,1
0.33799,0.034158,8,3
0.45523,0.05776,7,2
0.564,0.33911,7,2
0.48112,0.0033047,7,2
0.32384,0.028047,8,3
0.65139,0.089947,9,3
0.38706,0.038444,5,2
0.24962,0.1217,3,1
0.43909,0.0081545,6,2
0.41225,0.10919,8,3
0.4857,0.0014501,7,2
0.43379,0.076507,6,2
0.9485,0.095048,9,3
0.46645,0.0017918,7,2
0.5553,0.34781,5,2
0.35659,0.042704,4.5,1
0.25609,0.11364,3,1
0.5767,0.00050413,7,2
0.89351,0.21261,7,2
0.65523,0.199,7,2
0.93854,0.42687,5,2
0.5722,0.092691,10,3
0.37152,0.14738,3,1
0.41424,0.090423,8,3
0.49277,0.25488,7,2
0.40104,0.13845,4.5,1
0.30157,0.1046,3,1
0.59417,0.23503,7,2
0.57713,0.29451,7,2
0.45454,0.12993,5,2
0.48207,0.0033167,7,2
0.42248,0.0368,8,3
0.76117,0.003867,7,2
0.3931,0.22574,3,1
0.33484,0.048703,3,1
0.45221,0.26287,7,2
0.64733,0.47209,5,2
0.46805,0.092267,6,2
0.18684,0.16043,6,2
0.46882,0.1686,8,3
0.41597,0.042051,3,1
0.56539,0.076153,2,1
0.33161,0.032672,8,3
0.20863,0.099931,8,3
0.35819,0.063875,2,1
0.65346,0.04899,10,3
0.5912,0.030745,2,1
0.59642,0.1009,9,3
0.32945,0.15111,6,2
0.3543,0.0027439,7,2
0.76375,0.010507,5,2
0.3795,0.15371,3,1
0.48017,0.56913,5,2
0.3436,0.01297,4.5,1
0.525,0.2369,7,2
0.77376,0.10754,7,2
0.39974,0.12253,6,2
0.3219,0.17201,2,1
0.76958,0.81301,5,2
0.50399,0.0099937,7,2
0.5849,0.24792,7,2
0.40841,0.27403,7,2
0.44099,0.0089552,7,2
0.4466,0.031541,3,1
0.4082,0.14478,3,1
0.548,0.0092948,6,2
0.43883,0.057707,7,2
0.82395,0.090981,10,3
0.41748,0.17618,2,1
0.57644,0.0038471,7,2
0.44013,0.0058397,7,2
0.34606,0.14756,3,1
0.39051,0.10508,8,3
0.61855,0.10868,7,2
0.37325,0.11275,3,1
0.91197,0.30501,7,2
0.33549,0.13515,4.5,1
0.50731,0.10377,9,3
0.52306,0.0081918,7,2
0.4617,0.048096,3,1
0.51163,0.037138,2,1
0.73981,0.11208,6,2
0.4425,0.064859,7,2
0.60669,0.24415,7,2
0.53635,0.03356,2,1
0.46684,0.056762,7,2
0.45618,0.099762,7,2
0.36785,0.10305,8,3
0.42753,0.10875,9,3
0.49687,0.11018,9,3
0.64725,0.056169,7,2
0.80475,0.9842,5,2
0.48893,0.0022475,7,2
0.44509,0.076144,6,2
0.3754,0.12429,3,1
0.68177,0.059567,7,2
0.52086,0.078914,6,2
0.32772,0.08846,8,3
0.55439,0.026567,8,3
0.46818,0.047766,3,1
0.34736,0.037078,4.5,1
0.82693,0.090999,10,3
0.4258,0.054961,8,3
0.44552,0.0065014,6,2
0.54024,0.003605,7,2
0.54239,0.17858,8,3
0.44574,0.059989,3,1
0.92168,0.091134,9,3
0.40712,0.0050975,7,2
0.49407,0.051393,8,3
0.41635,0.097526,9,3
0.96356,0.057395,10,3
0.41213,0.02902,8,3
0.3269,0.028865,2,1
0.49609,0.11004,9,3
0.42718,0.063192,2,1
0.28561,0.094665,8,3
0.84013,0.059963,10,3
0.45299,0.52766,3,1
0.47551,0.034612,3,1
0.42852,0.03748,3,1
0.48863,0.056829,7,2
0.46861,0.095607,10,3
0.90783,0.086789,8,3
0.40975,0.029421,8,3
0.52863,0.26242,7,2
0.34844,0.15469,3,1
0.84319,0.21808,7,2
0.60047,0.16431,7,2
0.46494,0.0087674,7,2
0.31094,0.064119,2,1
0.38822,0.10677,9,3
0.61894,0.19251,7,2
0.55068,0.0083238,7,2
0.43849,0.34004,5,2
0.57691,0.075804,2,1
0.0010787,0.1566,6,2
0.55858,0.2465,7,2
0.54347,0.059034,7,2
0.41683,0.003949,7,2
0.27681,0.17261,6,2
0.74097,0.2288,7,2
0.52406,0.25437,7,2
0.23905,0.037449,8,3
0.53269,0.00054126,7,2
0.55405,0.002928,7,2
0.42826,0.00093906,7,2
0.46403,0.083385,3,1
0.39374,0.0046509,7,2
0.35033,0.0083921,6,2
0.58145,0.28941,5,2
0.58339,0.092445,9,3
0.46162,0.093087,10,3
0.6794,0.31115,5,2
0.56311,0.14236,7,2
0.73368,0.5718,5,2
0.64224,0.0036918,7,2
0.47059,0.0031123,7,2
0.41273,0.039735,5,2
0.85087,0.17306,8,3
0.67335,0.042436,2,1
0.68198,0.054874,10,3
0.78572,0.83728,5,2
0.41079,0.039724,5,2
0.4028,0.010019,4.5,1
0.39202,0.10038,8,3
0.60475,0.1868,7,2
0.38214,0.15556,6,2
0.74649,0.1493,3,1
0.52578,0.25362,7,2
0.78369,0.23125,7,2
0.42835,0.077373,6,2
0.37778,0.13114,4.5,1
0.3562,0.0355,8,3
0.27077,0.094223,3,1
0.46645,0.025695,2,1
0.41735,0.11626,4.5,1
0.30593,0.13614,4.5,1
0.46779,0.29213,2,1
0.82313,0.10881,6,2
0.46559,0.28654,7,2
0.31845,0.013003,4.5,1
0.4885,0.035275,2,1
0.43236,0.094158,10,3
0.3446,0.12872,3,1
0.4671,0.0080874,6,2
0.37368,0.11281,3,1
0.46408,0.080881,3,1
0.39504,0.16374,7,2
0.36915,0.049379,8,3
0.5332,0.0081926,7,2
0.42697,0.041069,3,1
0.82028,0.058789,10,3
0.57053,0.095502,9,3
0.40324,0.002759,7,2
0.21683,0.16433,6,2
0.88436,0.0902,9,3
0.49946,0.10389,9,3
0.50524,0.17821,8,3
0.54274,0.05747,7,2
0.5972,0.33919,7,2
0.46611,0.18773,7,2
0.56289,0.097384,9,3
0.59094,0.04863,10,3
0.46947,0.31493,2,1
0.80237,0.19093,7,2
0.83085,0.059532,10,3
0.37627,0.10107,9,3
0.94379,0.050752,4.5,1
0.24828,0.09807,3,1
0.72397,0.085774,9,3
0.17562,0.095999,8,3
0.70593,0.048012,10,3
0.71487,0.094644,9,3
0.4019,0.12312,9,3
0.51068,0.025554,2,1
0.43435,0.04383,3,1
0.45165,0.16826,7,2
0.40841,0.11642,4.5,1
0.69972,0.047569,10,3
0.33506,0.039658,4.5,1
0.45545,0.16858,7,2
0.46947,0.048254,8,3
0.83193,0.063493,10,3
0.3383,0.08669,3,1
0.54477,0.11402,7,2
0.45523,0.033688,3,1
0.60936,0.049073,10,3
0.75405,0.22536,7,2
0.38145,0.036046,8,3
0.25458,0.02653,8,3
0.55426,0.21533,7,2
0.47978,0.10144,7,2
0.41079,0.15093,6,2
0.47551,0.10429,9,3
0.62006,0.28283,5,2
0.65717,0.022288,2,1
0.48393,0.0020866,7,2
0.6022,0.36971,5,2
0.55236,0.14195,7,2
0.30895,0.050212,3,1
0.48759,0.034774,2,1
0.42408,0.13523,6,2
0.76052,0.19596,7,2
0.34274,0.10416,9,3
0.87012,0.06015,10,3
0.37864,0.088939,8,3
0.39042,0.0027687,7,2
0.89847,0.29932,7,2
0.38598,0.10456,8,3
0.44617,0.50854,3,1
0.3808,0.16457,3,1
0.39957,0.1085,8,3
0.56872,0.032431,2,1
0.70533,0.0041318,7,2
0.83064,0.0098969,5,2
0.48388,0.045655,3,1
0.54153,0.010834,4.5,1
0.52626,0.088582,2,1
0.88591,0.25432,7,2
0.80276,0.16151,7,2
0.66227,0.23287,7,2
0.56324,0.34636,5,2
0.33118,0.13486,4.5,1
0.33454,0.03782,4.5,1
0.30145,0.18626,2,1
0.44419,0.035218,2,1
0.4104,0.0058093,6,2
0.4079,0.064147,2,1
0.16009,0.097467,8,3
0.53463,0.025432,2,1
0.4699,0.024166,2,1
0.87724,0.26559,7,2
0.71154,0.073761,10,3
0.6567,0.10709,7,2
0.78706,0.055321,10,3
0.79137,0.087616,9,3
0.77359,0.0038943,7,2
0.47141,0.34701,7,2
0.94314,0.050737,4.5,1
0.67335,0.011007,5,2
0.49579,0.092138,6,2
0.49342,0.16141,7,2
0.30805,0.1641,6,2
0.42611,0.011258,4.5,1
0.39474,0.093879,6,2
0.86494,0.091608,9,3
0.27249,0.12036,6,2
0.38943,0.045173,3,1
0.27426,0.084528,3,1
0.57957,0.093454,3,1
0.4583,0.0023535,7,2
0.57325,0.098424,9,3
0.53096,0.19394,7,2
0.20173,0.030213,4.5,1
0.36337,0.056304,3,1
0.78813,0.045896,10,3
0.46783,0.0013857,7,2
0.50378,0.093066,10,3
0.41251,0.50854,3,1
0.3351,0.15307,3,1
0.64578,0.0036539,7,2
0.67314,0.18118,7,2
0.92794,0.0099501,5,2
0.4781,0.048022,3,1
