73.5,1195,7,2
73.54,1194.6,7,2
73.58,1194.2,7,2
73.62,1193.7,7,2
73.66,1193.4,7,2
73.7,1193,7,2
73.74,1192.7,7,2
73.78,1192.4,7,2
73.82,1192,7,2
73.86,1191.7,7,2
73.9,1191.4,7,2
73.94,1191.2,7,2
73.98,1190.9,7,2
74.02,1190.6,7,2
74.056,1190.4,7,2
74.088,1190.1,7,2
74.116,1189.9,7,2
74.14,1189.7,7,2
74.16,1189.6,7,2
74.18,1189.4,7,2
74.2,1189.2,7,2
74.22,1189.1,7,2
74.24,1189,7,2
74.26,1188.9,7,2
74.28,1188.7,7,2
74.3,1188.6,7,2
74.32,1188.5,7,2
74.34,1188.3,7,2
74.36,1188.2,7,2
74.382,1188.1,7,2
74.406,1188,7,2
74.432,1187.9,7,2
74.46,1187.8,7,2
74.49,1187.7,7,2
74.522,1187.6,7,2
74.556,1187.6,7,2
74.592,1187.5,7,2
74.63,1187.5,7,2
74.67,1187.4,7,2
74.71,1187.4,7,2
74.75,1187.4,7,2
74.79,1187.4,7,2
74.83,1187.4,7,2
74.87,1187.4,7,2
74.916,1187.5,7,2
74.968,1187.6,7,2
75.026,1187.8,7,2
75.09,1188.1,7,2
75.16,1188.4,7,2
75.226,1188.8,7,2
75.288,1189.3,7,2
75.346,1189.9,7,2
75.4,1190.5,7,2
75.45,1191.1,7,2
75.498,1191.8,7,2
75.544,1192.5,7,2
75.588,1193.2,7,2
75.63,1194,7,2
75.67,1194.8,7,2
75.712,1195.6,7,2
75.756,1196.3,7,2
75.802,1197.1,7,2
75.85,1197.9,7,2
75.9,1198.7,7,2
75.952,1199.5,7,2
76.006,1200.3,7,2
76.062,1201.1,7,2
76.12,1201.9,7,2
76.18,1202.7,7,2
76.238,1203.5,7,2
76.294,1204.3,7,2
76.348,1205.1,7,2
76.4,1205.9,7,2
76.45,1206.7,7,2
76.5,1207.4,7,2
76.55,1208.2,7,2
76.6,1209,7,2
76.65,1209.8,7,2
76.7,1210.5,7,2
76.746,1211.2,7,2
76.788,1211.9,7,2
76.826,1212.6,7,2
76.86,1213.3,7,2
76.89,1213.9,7,2
76.918,1214.5,7,2
76.944,1215,7,2
76.968,1215.6,7,2
76.99,1216.1,7,2
77.01,1216.7,7,2
77.028,1217.2,7,2
77.044,1217.8,7,2
77.058,1218.3,7,2
77.07,1218.8,7,2
77.08,1219.3,7,2
77.086,1219.8,7,2
77.088,1220.2,7,2
77.086,1220.6,7,2
77.08,1221.1,7,2
77.07,1221.4,7,2
77.06,1221.7,7,2
77.05,1221.9,7,2
77.04,1222.1,7,2
77.03,1222.2,7,2
77.02,1222.2,7,2
77.01,1222.2,7,2
77,1222.3,7,2
76.99,1222.2,7,2
76.98,1222.2,7,2
76.97,1222.2,7,2
76.958,1222.2,7,2
76.944,1222.2,7,2
76.928,1222.1,7,2
76.91,1222.1,7,2
76.89,1222.1,7,2
76.87,1222,7,2
76.85,1222,7,2
76.83,1221.9,7,2
76.81,1221.8,7,2
76.79,1221.7,7,2
76.77,1221.7,7,2
76.75,1221.7,7,2
76.73,1221.7,7,2
76.71,1221.6,7,2
76.69,1221.6,7,2
76.67,1221.6,7,2
76.65,1221.6,7,2
76.63,1221.5,7,2
76.61,1221.5,7,2
76.59,1221.4,7,2
76.568,1221.3,7,2
76.544,1221.2,7,2
76.518,1221.1,7,2
76.49,1221,7,2
76.46,1221,7,2
76.428,1220.9,7,2
76.394,1220.8,7,2
76.358,1220.7,7,2
76.32,1220.7,7,2
76.28,1220.6,7,2
76.238,1220.5,7,2
76.194,1220.4,7,2
76.148,1220.4,7,2
76.1,1220.3,7,2
76.05,1220.2,7,2
75.994,1220,7,2
75.932,1219.8,7,2
75.864,1219.6,7,2
75.79,1219.3,7,2
75.71,1218.9,7,2
75.632,1218.4,7,2
75.556,1217.9,7,2
75.482,1217.3,7,2
75.41,1216.6,7,2
75.34,1215.9,7,2
75.272,1215.2,7,2
75.206,1214.5,7,2
75.142,1213.7,7,2
75.08,1212.9,7,2
75.02,1212.1,7,2
74.96,1211.2,7,2
74.9,1210.4,7,2
74.84,1209.6,7,2
74.78,1208.7,7,2
74.72,1207.9,7,2
74.658,1207.1,7,2
74.594,1206.3,7,2
74.528,1205.5,7,2
74.46,1204.8,7,2
74.39,1204,7,2
74.32,1203.2,7,2
74.25,1202.4,7,2
74.18,1201.7,7,2
74.11,1200.9,7,2
74.04,1200.2,7,2
73.97,1199.4,7,2
73.9,1198.7,7,2
73.83,1198,7,2
73.76,1197.3,7,2
73.69,1196.6,7,2
73.622,1195.9,7,2
73.556,1195.3,7,2
73.492,1194.8,7,2
73.43,1194.2,7,2
73.37,1193.7,7,2
73.312,1193.3,7,2
73.256,1192.8,7,2
73.202,1192.4,7,2
73.15,1191.9,7,2
73.1,1191.5,7,2
73.05,1191.1,7,2
73,1190.7,7,2
72.95,1190.3,7,2
72.9,1190,7,2
72.85,1189.6,7,2
72.802,1189.3,7,2
72.756,1188.9,7,2
72.712,1188.6,7,2
72.67,1188.3,7,2
72.63,1188,7,2
72.59,1187.8,7,2
72.55,1187.6,7,2
72.51,1187.5,7,2
72.47,1187.5,7,2
72.43,1187.5,7,2
72.39,1187.5,7,2
72.35,1187.4,7,2
72.31,1187.5,7,2
72.27,1187.5,7,2
72.23,1187.5,7,2
72.194,1187.5,7,2
72.162,1187.5,7,2
72.134,1187.5,7,2
72.11,1187.6,7,2
72.09,1187.6,7,2
72.072,1187.6,7,2
72.056,1187.7,7,2
72.042,1187.7,7,2
72.03,1187.8,7,2
72.02,1187.8,7,2
72.01,1187.8,7,2
72,1187.8,7,2
71.99,1187.8,7,2
71.98,1187.8,7,2
71.97,1187.8,7,2
71.976,1187.8,7,2
71.998,1187.8,7,2
72.036,1187.8,7,2
72.09,1187.9,7,2
72.16,1187.9,7,2
72.23,1187.9,7,2
72.3,1187.9,7,2
72.37,1187.9,7,2
72.44,1187.9,7,2
72.51,1187.9,7,2
72.582,1187.9,7,2
72.656,1187.9,7,2
72.732,1187.9,7,2
72.81,1187.9,7,2
72.89,1187.9,7,2
72.97,1187.9,7,2
73.05,1188,7,2
73.13,1188,7,2
73.21,1188,7,2
73.29,1188,7,2
73.37,1188,7,2
73.45,1188,7,2
73.53,1188.1,7,2
73.61,1188.1,7,2
73.69,1188.1,7,2
73.766,1188.2,7,2
73.838,1188.2,7,2
73.906,1188.2,7,2
73.97,1188.3,7,2
74.03,1188.3,7,2
74.088,1188.3,7,2
74.144,1188.4,7,2
74.198,1188.4,7,2
74.25,1188.5,7,2
74.3,1188.5,7,2
74.35,1188.6,7,2
74.4,1188.6,7,2
74.45,1188.7,7,2
74.5,1188.7,7,2
74.55,1188.8,7,2
74.6,1188.8,7,2
74.65,1188.8,7,2
74.7,1188.9,7,2
74.75,1188.9,7,2
74.8,1188.9,7,2
74.848,1189,7,2
74.894,1189,7,2
74.938,1189,7,2
74.98,1188.9,7,2
75.02,1188.8,7,2
75.06,1188.7,7,2
75.1,1188.6,7,2
75.14,1188.5,7,2
75.18,1188.5,7,2
75.22,1188.4,7,2
75.26,1188.3,7,2
75.3,1188.1,7,2
75.34,1188,7,2
75.38,1187.9,7,2
75.42,1187.7,7,2
75.458,1187.5,7,2
75.494,1187.3,7,2
75.528,1187.1,7,2
75.56,1187,7,2
75.59,1186.8,7,2
75.622,1186.6,7,2
75.656,1186.4,7,2
75.692,1186.3,7,2
75.73,1186.1,7,2
75.77,1185.9,7,2
75.81,1185.7,7,2
75.85,1185.5,7,2
75.89,1185.3,7,2
75.93,1185.1,7,2
75.97,1184.9,7,2
76.01,1184.7,7,2
76.05,1184.5,7,2
76.09,1184.4,7,2
76.13,1184.2,7,2
76.17,1184,7,2
76.21,1183.8,7,2
76.25,1183.6,7,2
76.29,1183.5,7,2
76.33,1183.3,7,2
76.37,1183.1,7,2
76.408,1182.9,7,2
76.444,1182.7,7,2
76.478,1182.5,7,2
76.51,1182.3,7,2
76.54,1182,7,2
76.568,1181.7,7,2
76.594,1181.3,7,2
76.618,1180.9,7,2
76.64,1180.5,7,2
76.66,1180.1,7,2
76.68,1179.7,7,2
76.7,1179.3,7,2
76.72,1178.9,7,2
76.74,1178.5,7,2
76.76,1178.2,7,2
76.764,1177.8,7,2
76.752,1177.4,7,2
76.724,1177.1,7,2
76.68,1176.7,7,2
76.62,1176.4,7,2
76.56,1176,7,2
76.5,1175.7,7,2
76.44,1175.4,7,2
76.38,1175.2,7,2
76.32,1174.9,7,2
76.258,1174.6,7,2
76.194,1174.3,7,2
76.128,1174,7,2
76.06,1173.7,7,2
75.99,1173.4,7,2
75.922,1173,7,2
75.856,1172.7,7,2
75.792,1172.4,7,2
75.73,1172,7,2
75.67,1171.6,7,2
75.612,1171.2,7,2
75.556,1170.7,7,2
75.502,1170.3,7,2
75.45,1169.9,7,2
75.4,1169.4,7,2
75.354,1169,7,2
75.312,1168.5,7,2
75.274,1168,7,2
75.24,1167.6,7,2
75.21,1167.1,7,2
75.18,1166.6,7,2
75.15,1166.1,7,2
75.12,1165.7,7,2
75.09,1165.2,7,2
75.06,1164.7,7,2
75.03,1164.2,7,2
75,1163.8,7,2
74.97,1163.3,7,2
74.94,1162.9,7,2
74.91,1162.4,7,2
74.88,1162,7,2
74.85,1161.5,7,2
74.82,1161.1,7,2
74.79,1160.6,7,2
74.76,1160.2,7,2
74.732,1159.7,7,2
74.706,1159.3,7,2
74.682,1159,7,2
74.66,1158.6,7,2
74.64,1158.3,7,2
74.622,1158,7,2
74.606,1157.7,7,2
74.592,1157.4,7,2
74.58,1157.1,7,2
74.57,1156.8,7,2
74.56,1156.5,7,2
74.55,1156.3,7,2
74.54,1156,7,2
74.53,1155.8,7,2
74.52,1155.5,7,2
74.512,1155.3,7,2
74.506,1155.1,7,2
74.502,1154.9,7,2
74.5,1154.6,7,2
74.5,1154.4,7,2
74.5,1154.2,7,2
74.5,1154,7,2
74.5,1153.8,7,2
74.5,1153.6,7,2
74.5,1153.4,7,2
74.502,1153.2,7,2
74.506,1153,7,2
74.512,1152.9,7,2
74.52,1152.7,7,2
74.53,1152.5,7,2
74.542,1152.3,7,2
74.556,1152.1,7,2
74.572,1151.9,7,2
74.59,1151.7,7,2
74.61,1151.6,7,2
74.632,1151.4,7,2
74.656,1151.2,7,2
74.682,1151,7,2
74.71,1150.9,7,2
74.74,1150.7,7,2
74.772,1150.5,7,2
74.806,1150.3,7,2
74.842,1150.1,7,2
74.88,1150,7,2
74.92,1149.8,7,2
74.962,1149.8,7,2
75.006,1149.7,7,2
75.052,1149.8,7,2
75.1,1149.8,7,2
75.15,1149.8,7,2
75.2,1149.8,7,2
75.25,1149.8,7,2
75.3,1149.7,7,2
75.35,1149.7,7,2
75.4,1149.6,7,2
75.444,1149.6,7,2
75.482,1149.5,7,2
75.514,1149.5,7,2
75.54,1149.5,7,2
75.56,1149.4,7,2
75.574,1149.4,7,2
75.582,1149.3,7,2
75.584,1149.2,7,2
75.58,1149.1,7,2
75.57,1149,7,2
75.57,1148.9,7,2
75.58,1148.8,7,2
75.6,1148.7,7,2
75.63,1148.7,7,2
75.67,1148.6,7,2
75.71,1148.5,7,2
75.75,1148.5,7,2
75.79,1148.5,7,2
75.83,1148.5,7,2
75.87,1148.5,7,2
75.906,1148.5,7,2
75.938,1148.5,7,2
75.966,1148.6,7,2
75.99,1148.6,7,2
76.01,1148.6,7,2
76.03,1148.7,7,2
76.05,1148.7,7,2
76.07,1148.8,7,2
76.09,1148.8,7,2
76.11,1148.9,7,2
76.132,1148.9,7,2
76.156,1149,7,2
76.182,1149,7,2
76.21,1149.1,7,2
76.24,1149.1,7,2
76.268,1149.2,7,2
76.294,1149.2,7,2
76.318,1149.3,7,2
76.34,1149.4,7,2
76.36,1149.4,7,2
76.38,1149.5,7,2
76.4,1149.6,7,2
76.42,1149.6,7,2
76.44,1149.7,7,2
76.46,1149.8,7,2
76.48,1149.8,7,2
76.5,1149.9,7,2
76.52,1150,7,2
76.54,1150,7,2
76.56,1150.1,7,2
76.578,1150.2,7,2
76.594,1150.2,7,2
76.608,1150.3,7,2
76.62,1150.4,7,2
76.63,1150.4,7,2
76.642,1150.5,7,2
76.656,1150.6,7,2
76.672,1150.7,7,2
76.69,1150.7,7,2
76.71,1150.8,7,2
76.73,1150.8,7,2
76.75,1150.9,7,2
76.77,1151,7,2
76.79,1151,7,2
76.81,1151.1,7,2
76.828,1151.1,7,2
76.844,1151.2,7,2
76.858,1151.2,7,2
76.87,1151.3,7,2
76.88,1151.3,7,2
76.888,1151.4,7,2
76.894,1151.4,7,2
76.898,1151.5,7,2
76.9,1151.5,7,2
76.9,1151.5,7,2
76.898,1151.6,7,2
76.894,1151.6,7,2
76.888,1151.6,7,2
76.88,1151.6,7,2
76.87,1151.6,7,2
76.872,1151.6,7,2
76.886,1151.6,7,2
76.912,1151.6,7,2
76.95,1151.6,7,2
77,1151.6,7,2
77.046,1151.6,7,2
77.088,1151.6,7,2
77.126,1151.6,7,2
77.16,1151.6,7,2
77.19,1151.6,7,2
77.22,1151.6,7,2
77.25,1151.6,7,2
77.28,1151.5,7,2
77.31,1151.5,7,2
77.34,1151.5,7,2
77.364,1151.5,7,2
77.382,1151.4,7,2
77.394,1151.4,7,2
77.4,1151.4,7,2
77.4,1151.4,7,2
77.406,1151.4,7,2
77.418,1151.4,7,2
77.436,1151.4,7,2
77.46,1151.4,7,2
77.49,1151.4,7,2
77.526,1151.3,7,2
77.568,1151.3,7,2
77.616,1151.3,7,2
77.67,1151.3,7,2
77.73,1151.3,7,2
77.778,1151.3,7,2
77.814,1151.3,7,2
77.838,1151.3,7,2
77.85,1151.2,7,2
77.85,1151.2,7,2
77.85,1151.2,7,2
77.85,1151.1,7,2
77.85,1151.1,7,2
77.85,1151,7,2
77.85,1151,7,2
77.846,1150.9,7,2
77.838,1150.8,7,2
77.826,1150.7,7,2
77.81,1150.7,7,2
77.79,1150.6,7,2
77.768,1150.5,7,2
77.744,1150.4,7,2
77.718,1150.3,7,2
77.69,1150.2,7,2
77.66,1150.1,7,2
77.628,1150,7,2
77.594,1149.9,7,2
77.558,1149.8,7,2
77.52,1149.6,7,2
77.48,1149.5,7,2
77.444,1149.4,7,2
77.412,1149.2,7,2
77.384,1149.1,7,2
77.36,1148.9,7,2
77.34,1148.7,7,2
77.32,1148.6,7,2
77.3,1148.4,7,2
77.28,1148.3,7,2
77.26,1148.1,7,2
77.24,1148,7,2
77.218,1147.8,7,2
77.194,1147.6,7,2
77.168,1147.5,7,2
77.14,1147.3,7,2
77.11,1147.1,7,2
77.084,1146.9,7,2
77.062,1146.8,7,2
77.044,1146.6,7,2
77.03,1146.4,7,2
77.02,1146.2,7,2
77.006,1146,7,2
76.988,1145.8,7,2
76.966,1145.7,7,2
76.94,1145.5,7,2
76.91,1145.3,7,2
76.882,1145.1,7,2
76.856,1144.9,7,2
76.832,1144.8,7,2
76.81,1144.6,7,2
76.79,1144.4,7,2
76.772,1144.3,7,2
76.756,1144.1,7,2
76.742,1144,7,2
76.73,1143.8,7,2
76.72,1143.7,7,2
76.71,1143.5,7,2
76.7,1143.4,7,2
76.69,1143.3,7,2
76.68,1143.2,7,2
76.67,1143,7,2
76.666,1142.9,7,2
76.668,1142.8,7,2
76.676,1142.7,7,2
76.69,1142.6,7,2
76.71,1142.5,7,2
76.714,1142.5,7,2
76.702,1142.4,7,2
76.674,1142.3,7,2
76.63,1142.3,7,2
76.57,1142.2,7,2
76.512,1142.1,7,2
76.456,1142.1,7,2
76.402,1142,7,2
76.35,1141.9,7,2
76.3,1141.9,7,2
76.25,1141.8,7,2
76.2,1141.8,7,2
76.15,1141.7,7,2
76.1,1141.7,7,2
76.05,1141.8,7,2
76.004,1141.9,7,2
75.962,1142,7,2
75.924,1142.2,7,2
75.89,1142.3,7,2
75.86,1142.5,7,2
75.83,1142.7,7,2
75.8,1142.9,7,2
75.77,1143.1,7,2
75.74,1143.3,7,2
75.71,1143.4,7,2
75.674,1143.6,7,2
75.632,1143.7,7,2
75.584,1143.8,7,2
75.53,1143.9,7,2
75.47,1144,7,2
75.412,1144.1,7,2
75.356,1144.2,7,2
75.302,1144.3,7,2
75.25,1144.4,7,2
75.2,1144.5,7,2
75.148,1144.6,7,2
75.094,1144.7,7,2
75.038,1144.8,7,2
74.98,1144.9,7,2
74.92,1145.1,7,2
74.866,1145.2,7,2
74.818,1145.3,7,2
74.776,1145.4,7,2
74.74,1145.5,7,2
74.71,1145.7,7,2
74.682,1145.8,7,2
74.656,1145.9,7,2
74.632,1146,7,2
74.61,1146.1,7,2
74.59,1146.2,7,2
74.574,1146.3,7,2
74.562,1146.4,7,2
74.554,1146.5,7,2
74.55,1146.6,7,2
74.55,1146.6,7,2
74.548,1146.7,7,2
74.544,1146.8,7,2
74.538,1146.8,7,2
74.53,1146.9,7,2
74.52,1147,7,2
74.51,1147,7,2
74.5,1147.1,7,2
74.49,1147.2,7,2
74.48,1147.3,7,2
74.47,1147.3,7,2
74.464,1147.4,7,2
74.462,1147.5,7,2
74.464,1147.5,7,2
74.47,1147.6,7,2
74.48,1147.7,7,2
74.486,1147.7,7,2
74.488,1147.7,7,2
74.486,1147.7,7,2
74.48,1147.8,7,2
74.47,1147.8,7,2
74.462,1147.8,7,2
74.456,1147.8,7,2
74.452,1147.8,7,2
74.45,1147.9,7,2
74.45,1147.9,7,2
74.452,1147.9,7,2
74.456,1148,7,2
74.462,1148,7,2
74.47,1148.1,7,2
74.48,1148.2,7,2
74.49,1148.2,7,2
74.5,1148.3,7,2
74.51,1148.4,7,2
74.52,1148.4,7,2
74.53,1148.5,7,2
74.538,1148.6,7,2
74.544,1148.7,7,2
74.548,1148.8,7,2
74.55,1148.8,7,2
74.55,1148.9,7,2
74.544,1149,7,2
74.532,1149.1,7,2
74.514,1149.2,7,2
74.49,1149.3,7,2
74.46,1149.4,7,2
74.434,1149.5,7,2
74.412,1149.6,7,2
74.394,1149.8,7,2
74.38,1149.9,7,2
74.37,1150.1,7,2
74.36,1150.2,7,2
74.35,1150.4,7,2
74.34,1150.6,7,2
74.33,1150.7,7,2
74.32,1150.9,7,2
74.31,1151,7,2
74.3,1151.2,7,2
74.29,1151.3,7,2
74.28,1151.5,7,2
74.27,1151.5,7,2
74.262,1151.6,7,2
74.256,1151.6,7,2
74.252,1151.5,7,2
74.25,1151.5,7,2
74.25,1151.4,7,2
74.258,1151.3,7,2
74.274,1151.3,7,2
74.298,1151.2,7,2
74.33,1151.1,7,2
74.37,1151.1,7,2
74.416,1151.1,7,2
74.468,1151.1,7,2
74.526,1151.1,7,2
74.59,1151.2,7,2
74.66,1151.2,7,2
74.728,1151.3,7,2
74.794,1151.4,7,2
74.858,1151.4,7,2
74.92,1151.4,7,2
74.98,1151.5,7,2
75.042,1151.5,7,2
75.106,1151.6,7,2
75.172,1151.7,7,2
75.24,1151.7,7,2
75.31,1151.8,7,2
75.38,1151.9,7,2
75.45,1152,7,2
75.52,1152.1,7,2
75.59,1152.3,7,2
75.66,1152.4,7,2
75.732,1152.6,7,2
75.806,1152.8,7,2
75.882,1152.9,7,2
75.96,1153.1,7,2
76.04,1153.3,7,2
76.118,1153.5,7,2
76.194,1153.7,7,2
76.268,1153.9,7,2
76.34,1154.1,7,2
76.41,1154.4,7,2
76.48,1154.6,7,2
76.55,1154.9,7,2
76.62,1155.1,7,2
76.69,1155.4,7,2
76.76,1155.6,7,2
76.83,1155.8,7,2
76.9,1155.9,7,2
76.97,1156.1,7,2
77.04,1156.3,7,2
77.11,1156.4,7,2
77.178,1156.6,7,2
77.244,1156.8,7,2
77.308,1156.9,7,2
77.37,1157.1,7,2
77.43,1157.3,7,2
77.49,1157.5,7,2
77.55,1157.7,7,2
77.61,1158,7,2
77.67,1158.2,7,2
77.73,1158.4,7,2
77.79,1158.7,7,2
77.85,1158.9,7,2
77.91,1159.1,7,2
77.97,1159.3,7,2
78.03,1159.6,7,2
78.084,1159.7,7,2
78.132,1159.9,7,2
78.174,1160.1,7,2
78.21,1160.2,7,2
78.24,1160.4,7,2
78.27,1160.5,7,2
78.3,1160.6,7,2
78.33,1160.7,7,2
78.36,1160.8,7,2
78.39,1160.9,7,2
78.422,1160.9,7,2
78.456,1161,7,2
78.492,1161,7,2
78.53,1161.1,7,2
78.57,1161.1,7,2
78.608,1161.2,7,2
78.644,1161.2,7,2
78.678,1161.2,7,2
78.71,1161.2,7,2
78.74,1161.2,7,2
78.768,1161.2,7,2
78.794,1161.1,7,2
78.818,1161,7,2
78.84,1160.9,7,2
78.86,1160.8,7,2
78.876,1160.7,7,2
78.888,1160.6,7,2
78.896,1160.4,7,2
78.9,1160.3,7,2
78.9,1160.2,7,2
78.9,1160.1,7,2
78.9,1160,7,2
78.9,1159.9,7,2
78.9,1159.7,7,2
78.9,1159.6,7,2
78.9,1159.5,7,2
78.9,1159.3,7,2
78.9,1159.2,7,2
78.9,1159,7,2
78.9,1158.9,7,2
78.894,1158.7,7,2
78.882,1158.5,7,2
78.864,1158.3,7,2
78.84,1158.2,7,2
78.81,1158,7,2
78.78,1157.8,7,2
78.75,1157.5,7,2
78.72,1157.3,7,2
78.69,1157.1,7,2
78.66,1156.9,7,2
78.632,1156.6,7,2
78.606,1156.4,7,2
78.582,1156.1,7,2
78.56,1155.9,7,2
78.54,1155.6,7,2
78.524,1155.3,7,2
78.512,1155.1,7,2
78.504,1154.8,7,2
78.5,1154.5,7,2
78.5,1154.2,7,2
78.5,1153.9,7,2
78.5,1153.6,7,2
78.5,1153.2,7,2
78.5,1152.8,7,2
78.5,1152.4,7,2
78.496,1152,7,2
78.488,1151.6,7,2
78.476,1151.2,7,2
78.46,1150.9,7,2
78.44,1150.4,7,2
78.42,1150,7,2
78.4,1149.6,7,2
78.38,1149.2,7,2
78.36,1148.8,7,2
78.34,1148.4,7,2
78.322,1148,7,2
78.306,1147.6,7,2
78.292,1147.2,7,2
78.28,1146.8,7,2
78.27,1146.4,7,2
78.26,1146,7,2
78.25,1145.7,7,2
78.24,1145.3,7,2
78.23,1144.9,7,2
78.22,1144.6,7,2
78.21,1144.2,7,2
78.2,1143.8,7,2
78.19,1143.5,7,2
78.18,1143.1,7,2
78.17,1142.7,7,2
78.162,1142.3,7,2
78.156,1141.8,7,2
78.152,1141.4,7,2
78.15,1141,7,2
78.15,1140.6,7,2
78.148,1140.1,7,2
78.144,1139.7,7,2
78.138,1139.2,7,2
78.13,1138.8,7,2
78.12,1138.3,7,2
78.112,1137.9,7,2
78.106,1137.4,7,2
78.102,1137,7,2
78.1,1136.6,7,2
78.1,1136.2,7,2
78.098,1135.7,7,2
78.094,1135.3,7,2
78.088,1134.9,7,2
78.08,1134.4,7,2
78.07,1134,7,2
78.058,1133.6,7,2
78.044,1133.1,7,2
78.028,1132.7,7,2
78.01,1132.2,7,2
77.99,1131.8,7,2
77.972,1131.3,7,2
77.956,1130.8,7,2
77.942,1130.3,7,2
77.93,1129.8,7,2
77.92,1129.3,7,2
77.91,1128.8,7,2
77.9,1128.3,7,2
77.89,1127.8,7,2
77.88,1127.3,7,2
77.87,1126.8,7,2
77.864,1126.3,7,2
77.862,1125.8,7,2
77.864,1125.2,7,2
77.87,1124.6,7,2
77.88,1124,7,2
77.892,1123.4,7,2
77.906,1122.8,7,2
77.922,1122.2,7,2
77.94,1121.6,7,2
77.96,1121,7,2
77.98,1120.4,7,2
78,1119.8,7,2
78.02,1119.2,7,2
78.04,1118.7,7,2
78.06,1118.1,7,2
78.078,1117.5,7,2
78.094,1117,7,2
78.108,1116.4,7,2
78.12,1115.9,7,2
78.13,1115.3,7,2
78.14,1114.8,7,2
78.15,1114.2,7,2
78.16,1113.6,7,2
78.17,1113.1,7,2
78.18,1112.5,7,2
78.19,1111.9,7,2
78.2,1111.4,7,2
78.21,1110.8,7,2
78.22,1110.2,7,2
78.23,1109.7,7,2
78.232,1109.2,7,2
78.226,1108.6,7,2
78.212,1108.1,7,2
78.19,1107.6,7,2
78.16,1107,7,2
78.134,1106.6,7,2
78.112,1106.1,7,2
78.094,1105.6,7,2
78.08,1105.2,7,2
78.07,1104.8,7,2
78.062,1104.4,7,2
78.056,1104,7,2
78.052,1103.6,7,2
78.05,1103.2,7,2
78.05,1102.8,7,2
78.05,1102.4,7,2
78.05,1102,7,2
78.05,1101.7,7,2
78.05,1101.3,7,2
78.05,1101,7,2
78.048,1100.6,7,2
78.044,1100.3,7,2
78.038,1100,7,2
78.03,1099.7,7,2
78.02,1099.3,7,2
78.01,1099,7,2
78,1098.7,7,2
77.99,1098.4,7,2
77.98,1098.1,7,2
77.97,1097.8,7,2
77.956,1097.6,7,2
77.938,1097.3,7,2
77.916,1097,7,2
77.89,1096.7,7,2
77.86,1096.5,7,2
77.83,1096.2,7,2
77.8,1096,7,2
77.77,1095.8,7,2
77.74,1095.5,7,2
77.71,1095.3,7,2
77.686,1095.1,7,2
77.668,1094.9,7,2
77.656,1094.7,7,2
77.65,1094.5,7,2
77.65,1094.3,7,2
77.65,1094.1,7,2
77.65,1094,7,2
77.65,1093.8,7,2
77.65,1093.6,7,2
77.65,1093.4,7,2
77.654,1093.3,7,2
77.662,1093.1,7,2
77.674,1093,7,2
77.69,1092.8,7,2
77.71,1092.7,7,2
77.728,1092.6,7,2
77.744,1092.5,7,2
77.758,1092.4,7,2
77.77,1092.3,7,2
77.78,1092.3,7,2
77.79,1092.3,7,2
77.8,1092.3,7,2
77.81,1092.3,7,2
77.82,1092.3,7,2
77.83,1092.3,7,2
77.84,1092.3,7,2
77.85,1092.3,7,2
77.86,1092.4,7,2
77.87,1092.4,7,2
77.88,1092.4,7,2
77.89,1092.5,7,2
77.9,1092.6,7,2
77.91,1092.7,7,2
77.92,1092.8,7,2
77.93,1092.9,7,2
77.938,1093,7,2
77.944,1093.2,7,2
77.948,1093.3,7,2
77.95,1093.5,7,2
77.95,1093.6,7,2
77.948,1093.8,7,2
77.944,1093.9,7,2
77.938,1094,7,2
77.93,1094,7,2
77.92,1094.1,7,2
77.908,1094.1,7,2
77.894,1094.1,7,2
77.878,1094.1,7,2
77.86,1094,7,2
77.84,1094,7,2
77.82,1094,7,2
77.8,1093.9,7,2
77.78,1093.9,7,2
77.76,1093.9,7,2
77.74,1093.9,7,2
77.718,1093.9,7,2
77.694,1093.9,7,2
77.668,1093.9,7,2
77.64,1094,7,2
77.61,1094,7,2
77.584,1094,7,2
77.562,1094,7,2
77.544,1094,7,2
77.53,1094,7,2
77.52,1094,7,2
77.506,1094,7,2
77.488,1094,7,2
77.466,1094,7,2
77.44,1094,7,2
77.41,1093.9,7,2
77.378,1093.9,7,2
77.344,1093.8,7,2
77.308,1093.8,7,2
77.27,1093.7,7,2
77.23,1093.7,7,2
77.19,1093.6,7,2
77.15,1093.5,7,2
77.11,1093.5,7,2
77.07,1093.4,7,2
77.03,1093.3,7,2
76.99,1093.3,7,2
76.95,1093.2,7,2
76.91,1093.1,7,2
76.87,1093.1,7,2
76.83,1093,7,2
76.792,1092.9,7,2
76.756,1092.8,7,2
76.722,1092.8,7,2
76.69,1092.7,7,2
76.66,1092.6,7,2
76.632,1092.5,7,2
76.606,1092.4,7,2
76.582,1092.3,7,2
76.56,1092.3,7,2
76.54,1092.2,7,2
76.514,1092.1,7,2
76.482,1092,7,2
76.444,1091.9,7,2
76.4,1091.8,7,2
76.35,1091.7,7,2
76.296,1091.6,7,2
76.238,1091.5,7,2
76.176,1091.4,7,2
76.11,1091.3,7,2
76.04,1091.2,7,2
75.97,1091.1,7,2
75.9,1091,7,2
75.83,1090.9,7,2
75.76,1090.7,7,2
75.69,1090.6,7,2
75.62,1090.5,7,2
75.55,1090.4,7,2
75.48,1090.2,7,2
75.41,1090.1,7,2
75.34,1090,7,2
75.274,1089.8,7,2
75.212,1089.7,7,2
