81.644,9.6983,0.68256,28.54,0.08074,0.026997,0.026864,6,6,93,0.06,0.022391,0.27732,0.022233,0.27537,0.0052833,0.001208,4.3737,0.81391,0.18609,0.0058657,0.01909,0.11258,0.16957,0.68256,16289,342.7,-64.465,497.82,28.54,28.54,7,2
80.21,9.6845,0.70738,28.54,0.10642,0.037896,0.037705,16,4,95,0.16,0.028994,0.27245,0.029268,0.27502,0.0071435,0.0038404,1.8601,0.65036,0.34964,0.010191,0.026797,0.1481,0.18094,0.70738,16067,724.3,-28.72,753.28,28.54,28.54,7,2
74.812,9.7619,0.79735,28.54,0.087477,0.03969,0.039494,18,8,91,0.18,0.02772,0.31689,0.027875,0.31865,0.0031253,0.0045059,0.6936,0.40954,0.59046,0.0062873,0.028065,0.12049,0.23293,0.79735,17359,1540.7,65.423,1565.1,28.54,28.54,7,2
74.898,9.8214,0.7475,28.54,0.074859,0.02716,0.027076,6,1,98,0.06,0.021955,0.29328,0.0223,0.29789,0.0050343,0.0013942,3.6109,0.78312,0.21688,0.0054448,0.019205,0.10411,0.18447,0.7475,18423,481.66,71.317,762.97,28.54,28.54,7,2
77.052,9.8013,0.65966,28.54,0.14827,0.050489,0.05024,15,8,91,0.15,0.03238,0.21838,0.032056,0.2162,0.0054282,0.0020321,2.6712,0.72761,0.27239,0.0065711,0.035701,0.20662,0.17278,0.65966,18057,145.61,-8.1811,240.77,28.54,28.54,7,2
76.65,9.7674,0.72972,28.54,0.15748,0.061247,0.060941,31,13,86,0.31,0.04448,0.28244,0.04513,0.28657,0.017098,0.0085069,2.0099,0.66777,0.33223,0.023082,0.043308,0.21846,0.19824,0.72972,17455,175.79,-32.937,373.53,28.54,28.54,7,2
82.74,9.7126,0.66109,28.54,0.077067,0.023499,0.023391,3,0,99,0.03,0.017195,0.22312,0.017919,0.23252,0.0032007,0.00071192,4.4959,0.81805,0.18195,0.0035474,0.016617,0.10772,0.15426,0.66109,16525,362.99,-45.598,183.37,28.54,28.54,7,2
89.04,9.6855,0.68764,28.54,0.064561,0.018773,0.018683,2,2,97,0.02,0.012871,0.19937,0.013274,0.2056,0.0011423,0.00018745,6.0942,0.85904,0.14096,0.0012909,0.013275,0.090333,0.14695,0.68764,16083,144.3,-13.799,222.3,28.54,28.54,7,2
88.19,9.6676,0.66318,28.54,0.07035,0.024084,0.023964,8,4,95,0.08,0.017061,0.24252,0.016791,0.23868,0.0014035,0.00048883,2.8711,0.74167,0.25833,0.0017939,0.01703,0.098022,0.17374,0.66318,15798,109.47,-15.514,231.72,28.54,28.54,7,2
87.17,9.6507,0.64616,28.54,0.073078,0.027006,0.02687,6,3,96,0.06,0.017933,0.24539,0.017521,0.23976,0.0053381,0.00171,3.1217,0.75738,0.24262,0.0066066,0.019096,0.10157,0.18801,0.64616,15532,214.36,-24.99,228.55,28.54,28.54,7,2
83.94,9.6187,0.7118,28.533,0.067349,0.01564,0.015561,0,0,99,0,0.011765,0.17469,0.01261,0.18723,0.0058851,0.00046659,12.613,0.92654,0.073459,0.0060965,0.011059,0.094601,0.1169,0.7118,15043,184.43,-28.144,137.99,28.533,28.54,7,2
85.68,9.5592,0.66302,28.528,0.039108,0.011737,0.011678,0,0,99,0,0.0089831,0.2297,0.009026,0.2308,0.0015426,0.00024887,6.1986,0.86108,0.13892,0.0017112,0.0082994,0.05468,0.15178,0.66302,14174,161.32,-39.721,144.71,28.528,28.53,7,2
88.91,9.5475,0.63597,28.52,0.053463,0.024342,0.024227,6,3,96,0.06,0.016458,0.30784,0.016393,0.30662,0.0031372,0.0019267,1.6283,0.61952,0.38048,0.0047231,0.017213,0.073622,0.23379,0.63597,14009,194.85,10.077,197.6,28.52,28.52,7,2
87.85,9.621,0.69165,28.534,0.086857,0.031932,0.031778,15,4,95,0.15,0.0241,0.27747,0.022897,0.26362,0.0092595,0.0025493,3.6321,0.78412,0.21588,0.01095,0.022579,0.12074,0.18701,0.69165,15078,1143.1,80.557,790.24,28.534,28.54,7,2
91.02,9.6204,0.62602,28.54,0.054233,0.018531,0.018437,0,0,99,0,0.013944,0.25711,0.013207,0.24353,0.0017076,0.00028048,6.0882,0.85892,0.14108,0.0018598,0.013103,0.07557,0.17339,0.62602,15069,249,-39.92,327.58,28.54,28.54,7,2
87.77,9.8963,0.70274,28.54,0.083052,0.032241,0.032118,18,8,91,0.18,0.023866,0.28736,0.024623,0.29647,0.0040814,0.0020744,1.9675,0.66302,0.33698,0.0052227,0.022798,0.11522,0.19786,0.70274,19856,5257.7,889.57,4700.3,28.54,28.54,7,2
81.38,9.5402,0.72039,28.547,0.072859,0.027209,0.027119,8,6,93,0.08,0.017832,0.24475,0.01772,0.24321,0.0027349,0.000459,5.9585,0.85629,0.14371,0.0028774,0.01924,0.10123,0.19007,0.72039,13908,3137.9,-960.76,3836.6,28.547,28.55,7,2
81.3,9.4844,0.68698,28.547,0.094841,0.033513,0.033355,10,6,93,0.1,0.022592,0.23821,0.022963,0.24213,0.0063463,0.0024246,2.6174,0.72356,0.27644,0.0083174,0.023697,0.13201,0.1795,0.68698,13153,268.75,-57.715,192.9,28.547,28.55,7,2
84.17,9.4412,0.67539,28.54,0.064177,0.019073,0.018984,0,0,99,0,0.014212,0.22145,0.014535,0.22648,0.0045773,0.00059602,7.6799,0.88479,0.11521,0.0050037,0.013487,0.089753,0.15026,0.67539,12597,110.69,-17.644,125.39,28.54,28.54,7,2
86.28,9.4185,0.66643,28.54,0.057168,0.01297,0.012908,0,0,99,0,0.0098546,0.17238,0.0097561,0.17066,0.0018172,0.00017019,10.677,0.91436,0.085637,0.0019461,0.0091709,0.080326,0.11417,0.66643,12314,93.402,-9.955,109.68,28.54,28.54,7,2
90.89,9.3992,0.64583,28.54,0.059777,0.014987,0.014915,2,0,99,0.02,0.0091843,0.15364,0.0088933,0.14877,0.000352,4.525e-05,7.779,0.88609,0.11391,0.00038176,0.010598,0.083871,0.12636,0.64583,12079,75.492,-3.7556,115.25,28.54,28.54,7,2
92.39,9.3862,0.65283,28.54,0.083664,0.028067,0.027933,6,2,97,0.06,0.019944,0.23838,0.02011,0.24036,0.0047451,0.00048494,9.7849,0.90728,0.092722,0.0051632,0.019846,0.11664,0.17015,0.65283,11923,72.681,-13.461,93.827,28.54,28.54,7,2
88.9,9.365,0.64978,28.524,0.045408,0.022787,0.022671,4,2,97,0.04,0.015117,0.33292,0.0148,0.32593,0.0012524,0.001781,0.7032,0.41287,0.58713,0.0025933,0.016113,0.062163,0.2592,0.64978,11673,157.15,-16.34,105.76,28.524,28.54,7,2
88.13,9.3374,0.6518,28.514,0.067681,0.028146,0.028003,8,5,94,0.08,0.017363,0.25654,0.017256,0.25496,0.0037421,0.0013823,2.7071,0.73025,0.26975,0.0044844,0.019902,0.093623,0.21257,0.6518,11354,77.899,-17.596,106.65,28.514,28.52,7,2
83.58,9.4343,0.66325,28.5,0.088162,0.029615,0.029478,8,4,95,0.08,0.018838,0.21367,0.018915,0.21455,0.0042069,0.0010076,4.1752,0.80677,0.19323,0.0045489,0.020941,0.12291,0.17038,0.66325,12510,2994.4,-48.138,3312,28.5,28.5,7,2
80.52,9.6186,0.71163,28.484,0.093429,0.037988,0.037815,23,13,86,0.23,0.029832,0.3193,0.029534,0.31611,0.0064697,0.0035967,1.7988,0.6427,0.3573,0.0070252,0.026862,0.12937,0.20764,0.71163,15041,5139.8,524.62,1150.7,28.484,28.5,7,2
74.38,9.9981,0.68054,28.47,0.19164,0.061423,0.061114,22,11,88,0.22,0.040491,0.21128,0.038759,0.20224,0.034195,0.01301,2.6284,0.72439,0.27561,0.039024,0.043433,0.26752,0.16235,0.68054,21984,1103.2,104.19,676.77,28.47,28.48,7,2
79.24,10.039,0.67446,28.45,0.074415,0.023344,0.023226,2,2,97,0.02,0.019039,0.25585,0.019579,0.2631,0.0025649,0.00053988,4.7509,0.82611,0.17389,0.0029253,0.016507,0.10394,0.15882,0.67446,22903,119.01,3.5142,245.15,28.45,28.45,7,2
96.575,10.005,0.61198,28.45,0.05516,0.013486,0.013419,1,0,99,0.01,0.0084133,0.15253,0.0084951,0.15401,0.0018263,0.00011009,16.589,0.94314,0.056855,0.0018982,0.0095358,0.077423,0.12317,0.61198,22137,873.58,-107.33,313.46,28.45,28.45,7,2
93.85,9.8916,0.62416,28.45,0.050198,0.0091397,0.0091092,0,0,99,0,0.0073742,0.1469,0.0073668,0.14676,0.0017474,0.00014499,12.052,0.92339,0.076615,0.0018484,0.0064627,0.070696,0.091416,0.62416,19764,1873.7,-321.73,1023.3,28.45,28.45,7,2
88.4,9.4888,0.67589,28.45,0.11047,0.043725,0.04352,20,8,91,0.2,0.026145,0.23667,0.025884,0.23431,0.0064037,0.0022391,2.8599,0.74093,0.25907,0.00768,0.030918,0.15314,0.2019,0.67589,13211,1010.5,25.518,661.51,28.45,28.45,7,2
88.44,9.5254,0.65372,28.494,0.051869,0.021114,0.02113,3,2,97,0.03,0.014748,0.28434,0.015397,0.29685,0.0024438,0.00018702,13.067,0.92891,0.071087,0.0025167,0.01493,0.071819,0.20788,0.65372,13704,441.17,-84.265,391.49,28.494,28.5,7,2
85.13,9.5073,0.6813,28.504,0.073472,0.028197,0.028055,7,5,94,0.07,0.021586,0.2938,0.022233,0.30261,0.0039127,0.0016206,2.4144,0.70712,0.29288,0.0049291,0.019938,0.10197,0.19552,0.6813,13458,1132.7,34.359,789.06,28.504,28.51,7,2
80.47,9.5127,0.73367,28.51,0.10798,0.034768,0.034619,10,4,95,0.1,0.024033,0.22256,0.023959,0.22187,0.0078471,0.0019569,4.0098,0.80039,0.19961,0.0093338,0.024585,0.15072,0.16311,0.73367,13530,925.61,83.917,1691.1,28.51,28.51,7,2
79.12,9.9613,0.72192,28.492,0.13368,0.052516,0.052251,31,18,81,0.31,0.040391,0.30215,0.040153,0.30037,0.011033,0.0071514,1.5427,0.60672,0.39328,0.012317,0.037135,0.18536,0.20033,0.72192,21191,7114.4,126.04,6871.7,28.492,28.51,7,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.618,9.2385,0.77378,29.56,0.17322,0.043476,0.043258,17,8,91,0.17,0.02705,0.15616,0.02814,0.16245,0.0018443,0.00044706,4.1255,0.8049,0.1951,0.0021122,0.030742,0.24304,0.12649,0.77378,10286,324.19,112.47,567.01,29.56,29.56,4.5,1
68.482,9.2081,0.92275,29.63,0.045139,0.014982,0.014908,0,0,99,0,0.010056,0.22277,0.010022,0.22201,0.00082304,0.0001461,5.6334,0.84925,0.15075,0.00092481,0.010594,0.062952,0.16829,0.92275,9977.5,98.72,-17.205,55.871,29.63,29.7,4.5,1
71.238,9.1811,0.86272,29.701,0.069953,0.020704,0.020608,4,4,95,0.04,0.015017,0.21467,0.014468,0.20683,0.001695,0.0013138,1.2902,0.56335,0.43665,0.0022479,0.01464,0.09784,0.14963,0.86272,9711.7,83.649,-12.14,52.961,29.701,29.772,4.5,1
66.412,9.1645,0.90436,29.879,0.032808,0.0088482,0.008805,0,0,99,0,0.0065362,0.19923,0.0067032,0.20432,0.00069947,0.00017474,4.003,0.80012,0.19988,0.00079025,0.0062566,0.045974,0.13609,0.90436,9552.2,44.843,-1.48,68.059,29.879,29.88,4.5,1
68.348,9.1597,0.88044,29.962,0.084292,0.022459,0.022363,8,4,95,0.08,0.013944,0.16542,0.013805,0.16377,0.0025933,0.00012803,20.256,0.95295,0.047046,0.0026911,0.015881,0.11814,0.13442,0.88044,9506.7,59.799,-7.37,89.596,29.962,30.04,4.5,1
65.024,9.1499,0.63956,30.042,0.28805,0.052089,0.052301,30,15,84,0.3,0.037609,0.13056,0.035905,0.12465,0.038216,0.005093,7.5036,0.8824,0.1176,0.040224,0.036832,0.4057,0.090786,0.63956,9413.4,67.647,-4.45,113.65,30.042,30.118,4.5,1
70.898,9.1265,0.72441,30.17,0.15837,0.043639,0.043765,12,8,91,0.12,0.026748,0.16889,0.025884,0.16343,0.0026009,0.0012921,2.0129,0.6681,0.3319,0.0028852,0.030858,0.22184,0.1391,0.72441,9196,69.691,-5.345,76.898,30.17,30.17,4.5,1
71.368,9.1153,0.81135,30.232,0.15364,0.059153,0.058893,10,5,94,0.1,0.031575,0.20552,0.031193,0.20303,0.035835,0.016275,2.2018,0.68768,0.31232,0.042705,0.041828,0.21321,0.19618,0.81135,9093.4,63.772,-7.065,64.308,30.232,30.29,4.5,1
69.722,9.0931,0.873,30.292,0.081134,0.015789,0.015721,0,0,99,0,0.012201,0.15038,0.011814,0.1456,0.0036973,6.1198e-05,60.415,0.98372,0.016283,0.003745,0.011165,0.1142,0.097769,0.873,8894.1,52.749,-6.895,49.863,30.292,30.362,4.5,1
64.472,9.0822,0.9342,30.38,0.067398,0.021111,0.02109,4,0,99,0.04,0.015452,0.22927,0.016857,0.25012,0.0038057,0.00037782,10.073,0.90969,0.090312,0.0038934,0.014927,0.094139,0.15857,0.9342,8797.3,35.934,-5.85,46.243,30.38,30.38,4.5,1
68.278,9.0722,0.89477,30.438,0.11731,0.051775,0.051538,17,10,89,0.17,0.031508,0.26858,0.030927,0.26363,0.0027808,0.0014454,1.9239,0.65799,0.34201,0.0036565,0.036611,0.16182,0.22625,0.89477,8709.9,49.021,-6.645,65.559,30.438,30.49,4.5,1
71.48,9.0534,0.61865,30.492,0.24847,0.057735,0.057444,34,19,80,0.34,0.042536,0.17119,0.041215,0.16587,0.015727,0.0087739,1.7925,0.64189,0.35811,0.021003,0.040825,0.34901,0.11697,0.61865,8547.5,111.15,-15.455,90.042,30.492,30.55,4.5,1
70.882,9.0219,0.80684,30.55,0.083614,0.028018,0.027888,8,4,95,0.08,0.023061,0.27581,0.022698,0.27146,0.005398,0.0016101,3.3527,0.77026,0.22974,0.0063439,0.019812,0.11658,0.16995,0.80684,8282.2,30.508,-6.145,52.712,30.55,30.55,4.5,1
75.95,8.9564,0.74535,30.42,0.068879,0.025052,0.024947,8,4,95,0.08,0.014782,0.21461,0.014535,0.21101,0.0032329,0.0013412,2.4104,0.70678,0.29322,0.0043384,0.017714,0.095786,0.18494,0.74535,7757.2,67.993,29.904,116.98,30.42,30.42,7,2
81.65,8.9547,0.67987,30.42,0.029015,0.0091229,0.0091153,0,0,99,0,0.0068044,0.23452,0.0069023,0.23789,0.00068751,0.00019562,3.5145,0.77849,0.22151,0.0007375,0.0064509,0.040523,0.15919,0.67987,7744.3,48.396,-10.425,58.285,30.42,30.42,7,2
89.006,8.9463,0.66756,30.429,0.026274,0.010919,0.010869,1,0,99,0.01,0.0073742,0.28067,0.0078978,0.3006,0.00046902,5.8443e-05,8.0253,0.8892,0.1108,0.00050855,0.0077207,0.036346,0.21242,0.66756,7679.7,36.233,0.625,58.76,30.429,30.51,7,2
81.444,8.9414,0.71737,30.51,0.12958,0.043327,0.043116,13,5,94,0.13,0.026246,0.20254,0.026813,0.20691,0.0051142,0.00048001,10.654,0.91419,0.085806,0.0054846,0.030637,0.18068,0.16956,0.71737,7642.1,69.589,-5.46,96.237,30.51,30.51,7,2
74.892,8.8564,0.77295,30.1,0.086708,0.023272,0.023154,6,3,96,0.06,0.015151,0.17473,0.015596,0.17987,0.0060311,0.00044647,13.509,0.93108,0.068924,0.0063051,0.016456,0.12151,0.13542,0.77295,7019.2,56.882,25.48,132.04,30.1,30.1,9,3
80.558,8.8508,0.63889,30.116,0.072183,0.0108,0.01097,0,0,99,0,0.0081116,0.11238,0.0076323,0.10574,0.00075381,0.00025801,2.9217,0.74501,0.25499,0.00090428,0.0076366,0.1018,0.075019,0.63889,6980.2,44.84,-4.59,33.328,30.116,30.14,9,3
97.396,8.8404,0.56144,30.14,0.037128,0.0095578,0.0095153,0,0,99,0,0.0073072,0.19681,0.0074996,0.20199,0.00038888,0.00013718,2.8348,0.73923,0.26077,0.00043162,0.0067584,0.052071,0.12979,0.56144,6908,41.431,-2.675,30.521,30.14,30.14,9,3
91.199,8.8321,0.70695,30.213,0.049569,0.0080718,0.0081421,0,0,99,0,0.0064357,0.12983,0.0066368,0.13389,0.00035197,9.0943e-05,3.8703,0.79467,0.20533,0.00040548,0.0057076,0.069868,0.081691,0.70695,6850.3,17.772,1.66,23.198,30.213,30.23,9,3
81.412,8.8192,0.68618,30.247,0.028365,0.0086729,0.0086456,0,0,99,0,0.0065027,0.22926,0.0067695,0.23866,0.00056954,0.00011489,4.9572,0.83214,0.16786,0.00060034,0.0061326,0.039642,0.1547,0.68618,6762.8,35.653,-8.385,30.172,30.247,30.31,9,3
89.808,8.81,0.65917,30.31,0.034777,0.0071866,0.007153,0,0,99,0,0.0056312,0.16193,0.0061059,0.17557,0.00079915,2.1648e-05,36.915,0.97363,0.026375,0.00081098,0.0050817,0.048918,0.10388,0.65917,6700.8,39.315,-3.46,20.774,30.31,30.31,9,3
89.814,8.8052,0.63262,30.366,0.034626,0.0078524,0.0078144,0,0,99,0,0.0059329,0.17134,0.0057076,0.16484,0.001401,6.8135e-05,20.562,0.95362,0.046377,0.001427,0.0055525,0.048653,0.11412,0.63262,6668.8,29.257,-0.62,31.473,30.366,30.4,9,3
93.458,8.7941,0.60282,30.402,0.031896,0.0086968,0.0086841,0,0,99,0,0.0054301,0.17024,0.0055749,0.17478,0.00022147,4.0516e-05,5.4663,0.84535,0.15465,0.00024533,0.0061496,0.044687,0.13761,0.60282,6594.9,14.359,-0.63,21.126,30.402,30.472,9,3
98.718,8.7947,0.53622,30.49,0.016683,0.0047835,0.0047635,0,0,99,0,0.003553,0.21297,0.0036502,0.2188,0.00016069,2.8116e-05,5.7152,0.85108,0.14892,0.00017283,0.0033824,0.023349,0.14486,0.53622,6599.4,16.338,-3.015,15.643,30.49,30.49,9,3
97.608,8.7885,0.62014,30.516,0.047157,0.012877,0.012878,0,0,99,0,0.0094189,0.19974,0.009026,0.1914,0.001113,0.00040043,2.7794,0.73541,0.26459,0.0012566,0.0091052,0.066065,0.13782,0.62014,6558.4,25.655,-0.465,39.638,30.516,30.55,9,3
84.56,8.7771,0.70596,30.55,0.10799,0.036366,0.036183,9,4,95,0.09,0.018436,0.17072,0.018583,0.17209,0.013925,0.00401,3.4726,0.77641,0.22359,0.016256,0.025715,0.15054,0.17082,0.70596,6483.7,42.045,-4.45,40.321,30.55,30.55,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.62,9.3087,0.93874,0,0.08013,0.034085,0.034008,12,4,95,0.12,0.022927,0.28612,0.022897,0.28575,0.0018959,0.00086373,2.195,0.68701,0.31299,0.002482,0.024102,0.11073,0.21767,0.93874,11033,489.61,-25.986,468.98,0,0,3,1
69.26,9.2837,0.89657,16.376,0.15771,0.05806,0.057768,29,18,81,0.29,0.040826,0.25887,0.040086,0.25418,0.020176,0.0083115,2.4275,0.70824,0.29176,0.024622,0.041055,0.21922,0.18728,0.89657,10762,95.044,-8.085,183.21,16.376,32.11,3,1
68.752,9.2796,0.83252,32.114,0.11936,0.036471,0.036308,18,11,88,0.18,0.031776,0.26622,0.031193,0.26133,0.0069467,0.0033531,2.0717,0.67445,0.32555,0.0082467,0.025789,0.16682,0.15459,0.83252,10717,450.87,51.509,320.76,32.114,32.23,3,1
72.936,9.2959,0.82877,32.23,0.089397,0.029961,0.02981,6,6,93,0.06,0.025441,0.28459,0.026746,0.29919,0.010583,0.0013121,8.0656,0.88969,0.11031,0.011461,0.021186,0.12464,0.16998,0.82877,10893,133.63,-49.219,239.78,32.23,32.23,3,1
71.062,9.2862,0.85144,32.324,0.15137,0.04134,0.041144,17,7,92,0.17,0.03248,0.21457,0.033317,0.2201,0.028308,0.0040582,6.9755,0.87462,0.12538,0.030687,0.029232,0.21206,0.13784,0.85144,10788,111.59,7.44,200.42,32.324,32.4,3,1
69.102,9.2647,0.87944,32.407,0.040249,0.012679,0.012629,0,0,99,0,0.0099217,0.24651,0.010221,0.25394,0.0015227,0.00017183,8.8616,0.8986,0.1014,0.0016465,0.0089656,0.05621,0.1595,0.87944,10559,307.66,-17.69,246.53,32.407,32.52,3,1
70.168,9.2392,0.83889,32.52,0.089569,0.029851,0.029699,9,4,95,0.09,0.019776,0.22079,0.020043,0.22377,0.0032736,0.0012672,2.5833,0.72093,0.27907,0.0039512,0.021108,0.1249,0.169,0.83889,10292,72.461,-5.195,87.97,32.52,32.52,3,1
68.67,9.2409,0.86829,32.584,0.04623,0.016038,0.015981,3,0,99,0.03,0.010592,0.22912,0.01115,0.24118,0.0014024,0.00090328,1.5526,0.60824,0.39176,0.0019242,0.011341,0.064388,0.17613,0.86829,10311,80.046,-0.015,65.453,32.584,32.63,3,1
71.63,9.2247,0.88751,32.641,0.11994,0.0398,0.0396,8,4,95,0.08,0.019709,0.16433,0.019711,0.16435,0.00091921,0.00019642,4.6799,0.82394,0.17606,0.0010115,0.028143,0.16727,0.16825,0.88751,10145,79.949,-15.845,73.102,32.641,32.74,3,1
65.75,9.2154,0.84204,32.74,0.16684,0.050101,0.04985,27,18,81,0.27,0.034357,0.20593,0.035109,0.21043,0.034491,0.0053505,6.4464,0.86571,0.13429,0.038708,0.035427,0.23327,0.15187,0.84204,10050,219.85,12.615,214.79,32.74,32.74,3,1
67.18,9.256,0.84832,32.807,0.15706,0.053051,0.052783,32,20,79,0.32,0.041497,0.2642,0.041015,0.26114,0.014817,0.0055683,2.661,0.72685,0.27315,0.016282,0.037512,0.21893,0.17134,0.84832,10467,577.9,34.949,396.22,32.807,32.85,3,1
67.48,9.1947,0.80952,32.867,0.23247,0.059721,0.059479,34,21,78,0.34,0.043977,0.18917,0.044002,0.18928,0.057657,0.00418,13.794,0.9324,0.067596,0.059121,0.042229,0.32604,0.12952,0.80952,9844.5,281.16,-83.281,401.16,32.867,32.98,3,1
68,9.1183,0.81964,32.98,0.089111,0.03675,0.036653,13,6,93,0.13,0.025676,0.28813,0.025884,0.29046,0.0044902,0.002276,1.9728,0.66362,0.33638,0.0057617,0.025986,0.12331,0.21074,0.81964,9120.6,82.397,-13.175,94.517,32.98,32.98,3,1
69.69,9.1109,0.93264,32.986,0.10508,0.02854,0.028443,8,4,95,0.08,0.022089,0.21021,0.022764,0.21663,0.0077284,0.0020626,3.7468,0.78933,0.21067,0.0090422,0.020181,0.14723,0.13707,0.93264,9053.4,235.37,-4.27,220.84,32.986,32.99,3,1
66.79,9.0803,0.88173,32.988,0.056341,0.018162,0.018093,0,0,99,0,0.013374,0.23738,0.013473,0.23913,0.0024042,0.00060689,3.9615,0.79845,0.20155,0.0026437,0.012843,0.078637,0.16331,0.88173,8780.5,63.454,-5.47,64.298,32.988,32.99,3,1
69.3,9.087,0.67364,32.98,0.23004,0.058678,0.058381,22,12,87,0.22,0.041162,0.17893,0.040352,0.17541,0.027291,0.012343,2.2111,0.68858,0.31142,0.038926,0.041491,0.32267,0.12859,0.67364,8839.7,306.09,-10.525,227.3,32.98,32.98,3,1
72.4,9.0689,0.66189,32.987,0.27883,0.067441,0.067471,35,14,85,0.35,0.047832,0.17155,0.050971,0.1828,0.027792,0.0090962,3.0553,0.75341,0.24659,0.033963,0.047688,0.39143,0.12183,0.66189,8680.9,251.68,17.385,181.54,32.987,32.99,3,1
72.75,9.0372,0.73931,32.974,0.233,0.055149,0.055208,38,25,74,0.38,0.040759,0.17493,0.04002,0.17176,0.0096577,0.0042507,2.2721,0.69438,0.30562,0.010626,0.038996,0.3272,0.11918,0.73931,8410.1,152.54,-33.481,102.87,32.974,32.99,3,1
70.6,9.0194,0.84009,32.91,0.10188,0.023217,0.023123,9,4,95,0.09,0.014916,0.14641,0.014335,0.14071,0.016592,0.0012801,12.961,0.92837,0.071626,0.017256,0.016417,0.14314,0.11469,0.84009,8261.9,62.787,-3.72,49.4,32.91,32.91,3,1
69.69,9.0098,0.86491,32.789,0.04556,0.015806,0.015728,1,1,98,0.01,0.01019,0.22366,0.010884,0.2389,0.0011698,8.4659e-05,13.817,0.93251,0.067488,0.001228,0.011176,0.063454,0.17613,0.86491,8183.2,56.322,-3.28,36.038,32.789,32.91,3,1
69.13,9.0168,0.85021,32.712,0.080221,0.021439,0.021706,6,2,97,0.06,0.014279,0.178,0.014269,0.17787,0.0015333,0.00048279,3.176,0.76054,0.23946,0.0017012,0.01516,0.11243,0.13483,0.85021,8240,128.34,20.815,142.16,32.712,32.74,3,1
72.88,8.9969,0.63972,32.62,0.22236,0.051836,0.051638,28,17,82,0.28,0.036167,0.16265,0.035042,0.15759,0.01775,0.0029099,6.0999,0.85915,0.14085,0.020326,0.036654,0.31233,0.11736,0.63972,8078.1,107.99,-25.91,90.944,32.62,32.62,3,1
69.92,8.99,0.8973,32.545,0.080184,0.017583,0.017914,6,6,93,0.06,0.010961,0.13669,0.010752,0.13409,0.0010593,0.00014594,7.2588,0.87892,0.12108,0.0011463,0.012433,0.11271,0.11031,0.8973,8022.3,56.411,0.675,49.808,32.545,32.62,3,1
74.8,8.9328,0.70815,32.68,0.11709,0.033017,0.032959,12,7,92,0.12,0.026413,0.22558,0.025751,0.21993,0.0095322,0.00074342,12.822,0.92765,0.072348,0.010016,0.023346,0.16393,0.14241,0.70815,7576.3,63.647,24.017,89.765,32.68,32.68,4,1
77.635,8.9289,0.71101,32.661,0.145,0.050744,0.050508,28,10,89,0.28,0.039854,0.27486,0.042099,0.29035,0.017732,0.0073405,2.4157,0.70723,0.29277,0.02319,0.035881,0.20189,0.17772,0.71101,7547.1,56.913,-10.992,33.088,32.661,32.74,4,1
69.78,8.8657,0.80521,32.72,0.14863,0.04238,0.042186,15,8,91,0.15,0.026815,0.18041,0.026348,0.17727,0.0021086,0.00072201,2.9205,0.74493,0.25507,0.0026803,0.029967,0.20805,0.14404,0.80521,7084.7,67.8,15.712,97.158,32.72,32.72,8,3
70.392,8.8573,0.8447,32.74,0.068305,0.026973,0.026841,10,4,95,0.1,0.021285,0.31161,0.020375,0.2983,0.0030862,0.0016958,1.8199,0.64538,0.35462,0.0040632,0.019073,0.094696,0.20141,0.8447,7025.7,65.702,-11.078,90.473,32.74,32.76,8,3
71.616,8.8446,0.80737,32.762,0.099742,0.04053,0.04033,16,8,91,0.16,0.026178,0.26246,0.026945,0.27015,0.013259,0.0050843,2.6077,0.72282,0.27718,0.017533,0.028659,0.13811,0.2075,0.80737,6937.2,45.806,2.082,93.64,32.762,32.832,8,3
71.152,8.8477,0.79101,32.85,0.1328,0.045228,0.045067,20,9,90,0.2,0.033586,0.25291,0.033516,0.25238,0.012284,0.0040417,3.0393,0.75243,0.24757,0.015386,0.031981,0.18506,0.17281,0.79101,6958.1,35.421,-0.56997,50.315,32.85,32.85,8,3
71.49,8.8428,0.80305,32.877,0.16664,0.073835,0.073481,30,16,83,0.3,0.04924,0.29548,0.049112,0.29471,0.020881,0.0065605,3.1829,0.76093,0.23907,0.024528,0.052209,0.22982,0.22718,0.80305,6924.2,62.917,3.5035,62.121,32.877,32.9,8,3
72.698,8.8475,0.79472,32.902,0.083799,0.0263,0.026167,4,3,96,0.04,0.021452,0.256,0.020773,0.24789,0.0052773,0.0015363,3.4351,0.77452,0.22548,0.0056765,0.018597,0.11704,0.15889,0.79472,6956.7,49.748,-6.95,45.745,32.902,32.96,8,3
72.4,8.8326,0.74395,32.96,0.14713,0.037413,0.037244,16,6,93,0.16,0.029933,0.20345,0.030994,0.21066,0.027438,0.00089592,30.625,0.96838,0.03162,0.027768,0.026455,0.20638,0.12819,0.74395,6854,36.45,-1.686,66.344,32.96,32.96,8,3
73.092,8.8274,0.82751,32.965,0.095188,0.039928,0.03975,14,7,92,0.14,0.024771,0.26023,0.025419,0.26704,0.0017793,0.0016668,1.0675,0.51632,0.48368,0.0024191,0.028233,0.13162,0.2145,0.82751,6818.8,42.911,-3.0776,54.784,32.965,32.97,8,3
