77.5,7.1392,0.75527,30.89,0.07926,0.029717,0.032943,0,0,9,0,0.029128,0.3675,0.02522,0.31819,0.61513,0.61745,0.99625,0.49906,0.50094,0.61745,0.021013,0.1101,0.19085,0.75527,1260.4,9.2325,14.6,15.195,30.89,30.89,6,2
77.8,7.161,0.81234,30.89,0.085764,0.040837,0.043011,4,4,5,0.4,0.039821,0.46431,0.039821,0.46431,0.74907,0.75268,0.9952,0.4988,0.5012,0.75268,0.028876,0.1178,0.24513,0.81234,1288.1,4.9693,8.75,9.054,30.89,30.89,6,2
76.8,7.1713,0.85847,30.89,0.047552,0.032785,0.030912,0,0,9,0,0.028391,0.59704,0.029866,0.62806,0.80258,0.80576,0.99605,0.49901,0.50099,0.80576,0.023183,0.063127,0.36724,0.85847,1301.6,2.8016,4.55,4.8503,30.89,30.89,6,2
75.5,7.1729,0.74067,30.89,0.032013,0.007802,0.011226,0,0,9,0,0.0099552,0.31097,0.010619,0.33171,0.55521,0.55643,0.99782,0.49945,0.50055,0.55643,0.0055168,0.044936,0.12277,0.74067,1303.6,2.4273,-0.35,8.8896,30.89,30.89,6,2
76,7.1726,0.7546,30.89,0.027861,0.018853,0.017836,0,0,9,0,0.016223,0.5823,0.014601,0.52407,0.60391,0.60565,0.99712,0.49928,0.50072,0.60565,0.013331,0.037077,0.35955,0.7546,1303.2,1.2365,-1.55,4.1018,30.89,30.89,6,2
76.44,6.9212,0.69534,30,0.21217,0.11912,0.11535,7,3,6,0.7,0.10374,0.48893,0.10257,0.48341,0.32676,0.33015,0.98974,0.49742,0.50258,0.33015,0.084233,0.28799,0.29249,0.69534,1013.6,392.35,783.95,1387.9,30,30,7,2
76.56,7.1149,0.42011,30,0.1906,0.043996,0.076707,4,0,9,0.4,0.064524,0.33854,0.062386,0.32732,0.14444,0.1445,0.99956,0.49989,0.50011,0.1445,0.03111,0.26774,0.11619,0.42011,1230.2,1.3113,2.4,3.6125,30,30,7,2
77.06,7.1099,0.26879,30,0.079009,0.035275,0.036686,0,0,9,0,0.028759,0.364,0.030529,0.3864,0.094176,0.095125,0.99002,0.49749,0.50251,0.095125,0.024943,0.10892,0.22901,0.26879,1224,6.4207,-7.55,10.617,30,30,7,2
77.44,7.1087,0.28505,30,0.10054,0.077819,0.073414,5,3,6,0.5,0.062312,0.6198,0.061722,0.61393,0.11274,0.11615,0.9706,0.49254,0.50746,0.11615,0.055027,0.1311,0.41973,0.28505,1222.5,3.654,5.4,6.36,30,30,7,2
77,7.1188,0.42376,30,0.10951,0.086195,0.085266,7,4,5,0.7,0.078904,0.7205,0.094906,0.86662,0.25401,0.25925,0.9798,0.4949,0.5051,0.25925,0.060949,0.14238,0.42808,0.42376,1234.9,4.6045,7.2,7.4061,30,30,7,2
77,7.1361,0.79177,30,0.11176,0.046084,0.060968,3,3,6,0.3,0.044245,0.3959,0.046458,0.41569,0.67508,0.6767,0.9976,0.4994,0.5006,0.6767,0.032586,0.15466,0.2107,0.79177,1256.6,15.619,28.45,41.16,30,30,7,2
77,7.1785,0.7473,30,0.36087,0.14442,0.15245,9,4,5,0.9,0.13937,0.38621,0.13141,0.36414,0.63789,0.64999,0.98139,0.4953,0.5047,0.64999,0.10212,0.50003,0.20423,0.7473,1311,9.8859,-4.1,30.457,30,30,7,2
76.94,7.1577,0.74166,30,0.13187,0.036645,0.054695,3,3,6,0.3,0.042402,0.32154,0.048449,0.3674,0.60453,0.60693,0.99605,0.49901,0.50099,0.60693,0.025912,0.18468,0.1403,0.74166,1284,3.4692,-5.7,6.2249,30,30,7,2
76.06,7.1541,0.66136,30,0.13603,0.061303,0.062855,5,1,8,0.5,0.056413,0.4147,0.053758,0.39519,0.3679,0.36898,0.99707,0.49927,0.50073,0.36898,0.043348,0.18743,0.23127,0.66136,1279.4,1.3952,-0.95,3.2442,30,30,7,2
75.5,7.1529,0.9109,30,0.11567,0.051649,0.053952,3,1,8,0.3,0.049776,0.43034,0.049776,0.43034,0.92696,0.93017,0.99655,0.49914,0.50086,0.93017,0.036521,0.15945,0.22905,0.9109,1277.9,1.1078,-0.75,3.1345,30,30,7,2
75,7.1496,0.79741,30,0.04183,0.019546,0.02315,1,0,9,0.1,0.016223,0.38784,0.021901,0.52358,0.64718,0.64929,0.99674,0.49918,0.50082,0.64929,0.013821,0.05752,0.24029,0.79741,1273.7,1.258,-1.9,2.313,30,30,7,2
75,7.145,0.80272,30,0.014795,0.011185,0.011171,0,0,9,0,0.0066368,0.44859,0.0059731,0.40373,0.65723,0.65861,0.99791,0.49948,0.50052,0.65861,0.007909,0.019371,0.4083,0.80272,1267.7,1.8116,-2,3.4713,30,30,7,2
75,7.1421,0.79642,30,0.011061,0.0046929,0.0049468,0,0,9,0,0.0044245,0.4,0.0039821,0.36,0.62505,0.62621,0.99814,0.49954,0.50046,0.62621,0.0033184,0.015287,0.21707,0.79642,1264,0.54813,-0.9,2.5593,30,30,7,2
75,7.1367,0.7035,30,0.079303,0.053764,0.050689,5,1,8,0.5,0.047932,0.60442,0.04513,0.56909,0.40071,0.40071,0.99999,0.5,0.5,0.40071,0.038017,0.10551,0.36031,0.7035,1257.3,3.1598,-6.3,7.3756,30,30,7,2
74.44,7.1307,0.73337,30,0.13479,0.038017,0.051158,4,0,9,0.4,0.043877,0.32551,0.041148,0.30527,0.60747,0.61027,0.99541,0.49885,0.50115,0.61027,0.026882,0.18872,0.14244,0.73337,1249.7,2.5995,-4.45,4.9774,30,30,7,2
72.56,7.1263,0.70914,30,0.086095,0.046064,0.05052,3,3,6,0.3,0.043508,0.50535,0.047121,0.54732,0.58079,0.58433,0.99395,0.49848,0.50152,0.58433,0.032572,0.11732,0.27764,0.70914,1244.2,1.2665,1,3.9243,30,30,7,2
72,7.1236,0.83723,30.368,0.020158,0.013169,0.014079,0,0,9,0,0.0066368,0.32924,0.0059731,0.29632,0.71378,0.7152,0.99802,0.4995,0.5005,0.7152,0.0093122,0.026943,0.34562,0.83723,1240.9,4.5648,-6.15,7.0551,30.368,30.92,7,2
72,7.1152,0.83358,30.92,0.010587,0.0055307,0.0054189,0,0,9,0,0.0044245,0.41794,0.0039821,0.37614,0.68772,0.68908,0.99802,0.49951,0.50049,0.68908,0.0039108,0.014452,0.27061,0.83358,1230.5,1.8215,-2.5,2.924,30.92,30.92,7,2
72,7.1089,0.7785,30.92,0.038547,0.013693,0.015446,0,0,9,0,0.013642,0.35392,0.013274,0.34435,0.59768,0.59891,0.99795,0.49949,0.50051,0.59891,0.0096826,0.053647,0.18049,0.7785,1222.8,3.555,-4.75,5.6899,30.92,30.92,7,2
72.5,7.1007,0.81633,30.92,0.018641,0.0096747,0.010667,0,0,9,0,0.0070055,0.37581,0.0066368,0.35603,0.67759,0.67896,0.99798,0.49949,0.50051,0.67896,0.0068411,0.025459,0.26871,0.81633,1212.8,3.1267,-4.55,4.9724,30.92,30.92,7,2
73,7.0955,0.77916,30.92,0.025455,0.014882,0.014337,0,0,9,0,0.013274,0.52144,0.013274,0.52144,0.58504,0.5861,0.99818,0.49954,0.50046,0.5861,0.010523,0.034427,0.30565,0.77916,1206.5,0.76623,-0.9,3.0332,30.92,30.92,7,2
73,7.0915,0.79774,30.92,0.036593,0.014465,0.016257,0,0,9,0,0.013274,0.36274,0.015928,0.43529,0.65986,0.66163,0.99734,0.49933,0.50067,0.66163,0.010228,0.050729,0.20162,0.79774,1201.8,1.9386,-3.25,3.2673,30.92,30.92,7,2
73.06,7.086,0.71346,30.92,0.015643,0.01081,0.010198,0,0,9,0,0.0092178,0.58926,0.0092915,0.59397,0.48962,0.49036,0.9985,0.49962,0.50038,0.49036,0.0076435,0.02076,0.36818,0.71346,1195.2,2.0544,-1.65,4.413,30.92,30.92,7,2
73.88,7.0836,0.72474,30.92,0.076925,0.037543,0.041741,3,0,9,0.3,0.027285,0.35469,0.031857,0.41412,0.58615,0.58806,0.99675,0.49919,0.50081,0.58806,0.026547,0.1055,0.25163,0.72474,1192.2,1.4841,-1.5,2.7749,30.92,30.92,7,2
73.12,7.0781,0.72972,30.92,0.15618,0.041975,0.058542,4,4,5,0.4,0.043139,0.27622,0.041812,0.26772,0.60924,0.61322,0.99351,0.49837,0.50163,0.61322,0.029681,0.21886,0.13561,0.72972,1185.7,1.6199,-3.2,3.6056,30.92,30.92,7,2
74,7.0734,0.82363,30.92,0.059911,0.024278,0.025585,0,0,9,0,0.023229,0.38772,0.023892,0.3988,0.66862,0.67001,0.99794,0.49948,0.50052,0.67001,0.017167,0.08297,0.20691,0.82363,1180.1,1.8361,-3.65,4.0651,30.92,30.92,7,2
74.94,7.0698,0.74996,30.92,0.015643,0.0080907,0.0086392,0,0,9,0,0.0070055,0.44783,0.0066368,0.42426,0.54597,0.54684,0.99842,0.4996,0.5004,0.54684,0.005721,0.02137,0.26771,0.74996,1175.9,1.5267,-1.45,3.3504,30.92,30.92,7,2
75.5,7.071,0.72607,30.92,0.021265,0.019167,0.01831,0,0,9,0,0.012536,0.58951,0.015928,0.74903,0.50399,0.50479,0.99842,0.49961,0.50039,0.50479,0.013553,0.026847,0.50483,0.72607,1177.3,3.0713,5.2,5.8779,30.92,30.92,7,2
76,7.0791,0.69056,30.92,0.15968,0.070565,0.071907,5,0,9,0.5,0.067105,0.42025,0.061722,0.38654,0.48609,0.48957,0.99288,0.49821,0.50179,0.48957,0.049897,0.22024,0.22656,0.69056,1186.9,2.2135,4.6,5.5767,30.92,30.92,7,2
75.5,7.0824,0.71014,30.92,0.050302,0.016125,0.022233,0,0,9,0,0.017698,0.35184,0.01991,0.39582,0.50451,0.50546,0.99812,0.49953,0.50047,0.50546,0.011402,0.070218,0.16238,0.71014,1190.8,1.8738,3.4,4.0062,30.92,30.92,7,2
75.06,7.085,0.82097,30.92,0.067469,0.019207,0.025321,0,0,9,0,0.01991,0.29511,0.014601,0.21641,0.64622,0.647,0.99879,0.4997,0.5003,0.647,0.013581,0.094444,0.1438,0.82097,1193.9,1.0209,2.5,3.7216,30.92,30.92,7,2
76.44,7.0866,0.80372,30.92,0.054049,0.019095,0.024734,0,0,9,0,0.016961,0.3138,0.01991,0.36838,0.6126,0.61359,0.99838,0.49959,0.50041,0.61359,0.013502,0.075235,0.17947,0.80372,1195.8,0.90652,2,2.8896,30.92,30.92,7,2
78.44,7.1021,0.75095,30.92,0.011286,0.0075631,0.0071686,0,0,9,0,0.0066368,0.58807,0.0059731,0.52926,0.54805,0.54894,0.99838,0.49959,0.50041,0.54894,0.0053479,0.015038,0.35563,0.75095,1214.5,16.269,24.7,27.272,30.92,30.92,7,2
78.56,7.1408,0.77219,30.936,0.013642,0.0090033,0.0089863,0,0,9,0,0.0081116,0.59462,0.0086278,0.63246,0.57865,0.57955,0.99844,0.49961,0.50039,0.57955,0.0063663,0.018212,0.34957,0.77219,1262.5,7.3183,11.75,15.094,30.936,30.94,7,2
78.5,7.1429,0.88137,30.94,0.09119,0.048604,0.048139,2,0,9,0.2,0.043508,0.47711,0.046458,0.50946,0.88955,0.89351,0.99556,0.49889,0.50111,0.89351,0.034368,0.1243,0.2765,0.88137,1265.1,1.9068,-2.3,3.0249,30.94,30.94,7,2
78.94,7.1362,0.63381,30.94,0.058027,0.038592,0.036653,1,0,9,0.1,0.034659,0.59729,0.035839,0.61762,0.34329,0.34338,0.99972,0.49993,0.50007,0.34338,0.027289,0.077393,0.3526,0.63381,1256.6,4.7787,-8,9.6644,30.94,30.94,7,2
77.5,7.1182,0.74797,30.94,0.01657,0.0072534,0.0085681,0,0,9,0,0.0066368,0.40053,0.0066368,0.40053,0.54554,0.54642,0.99838,0.4996,0.5004,0.54642,0.0051289,0.022865,0.22431,0.74797,1234.3,5.4457,-9.05,9.9058,30.94,30.94,7,2
75.56,7.1057,0.81434,30.94,0.0091482,0.0041017,0.004284,0,0,9,0,0.0040558,0.44335,0.0039821,0.43529,0.66617,0.66755,0.99792,0.49948,0.50052,0.66755,0.0029003,0.012608,0.23003,0.81434,1218.9,6.9527,-12.45,16.093,30.94,30.94,7,2
74.94,7.0811,0.84553,30.94,0.021092,0.01213,0.01181,0,0,9,0,0.011061,0.52443,0.011946,0.56639,0.73829,0.74032,0.99726,0.49931,0.50069,0.74032,0.008577,0.028569,0.30022,0.84553,1189.3,3.7512,-7.45,11.861,30.94,30.94,7,2
73.56,7.0783,0.8306,30.94,0.037837,0.01931,0.020575,0,0,9,0,0.015486,0.40928,0.017919,0.47359,0.65242,0.65346,0.9984,0.4996,0.5004,0.65346,0.013654,0.051738,0.26391,0.8306,1185.9,2.0266,2.45,6.2069,30.94,30.94,7,2
73,7.0811,0.84885,30.94,0.050853,0.019063,0.021104,0,0,9,0,0.018436,0.36252,0.015928,0.31322,0.69501,0.69606,0.99849,0.49962,0.50038,0.69606,0.013479,0.070643,0.19081,0.84885,1189.3,2.2375,-2.4,4.0804,30.94,30.94,7,2
72.94,7.0801,0.69421,30.94,0.11614,0.069583,0.066469,7,3,6,0.7,0.061575,0.53019,0.065041,0.56004,0.3871,0.38821,0.99714,0.49928,0.50072,0.38821,0.049203,0.1567,0.314,0.69421,1188.1,1.1163,0.7,2.6363,30.94,30.94,7,2
72.06,7.0808,0.8233,30.94,0.010071,0.0019941,0.0034979,0,0,9,0,0.0029497,0.29288,0.0033184,0.32949,0.67353,0.67488,0.99801,0.4995,0.5005,0.67488,0.00141,0.014173,0.099489,0.8233,1188.9,0.65456,-1.4,2.7019,30.94,30.94,7,2
72,7.0798,0.83093,30.94,0.016935,0.0076034,0.0078994,0,0,9,0,0.0055307,0.32658,0.0066368,0.3919,0.6964,0.69813,0.99752,0.49938,0.50062,0.69813,0.0053764,0.023338,0.23037,0.83093,1187.7,0.98905,-2.1,2.7111,30.94,30.94,7,2
72,7.0778,0.63879,30.94,0.14625,0.039594,0.052469,5,0,9,0.5,0.040558,0.27731,0.03252,0.22235,0.3826,0.38384,0.99678,0.49919,0.50081,0.38384,0.027997,0.20493,0.13662,0.63879,1185.3,0.4812,-0.7,2.4187,30.94,30.94,7,2
72,7.0781,0.95504,30.94,0.23431,0.10182,0.10665,8,6,3,0.8,0.098077,0.41858,0.09026,0.38522,1.1394,1.1476,0.99282,0.4982,0.5018,1.1476,0.071999,0.32345,0.2226,0.95504,1185.7,0.63281,1.15,1.2942,30.94,30.94,7,2
71.94,7.0799,0.86677,30.94,0.030686,0.034685,0.032999,1,0,9,0.1,0.026547,0.86512,0.027875,0.90838,0.78677,0.78983,0.99613,0.49903,0.50097,0.78983,0.024526,0.035801,0.68505,0.86677,1187.9,0.28674,0.65,1.0124,30.94,30.94,7,2
71.06,7.0802,0.84951,30.94,0.022937,0.017002,0.016029,0,0,9,0,0.014748,0.64299,0.015928,0.69443,0.6998,0.70096,0.99835,0.49959,0.50041,0.70096,0.012022,0.030128,0.39903,0.84951,1188.2,0.19889,-0.2,0.3873,30.94,30.94,7,2
71.06,7.0801,0.79973,30.94,0.026639,0.014465,0.015167,0,0,9,0,0.012536,0.47059,0.011946,0.44845,0.60939,0.61019,0.99869,0.49967,0.50033,0.61019,0.010228,0.036259,0.28208,0.79973,1188.1,0.13499,0.25,0.47434,30.94,30.94,7,2
71.94,7.081,0.84055,30.922,0.035502,0.013388,0.015207,0,0,9,0,0.013642,0.38427,0.015265,0.42997,0.7008,0.70202,0.99825,0.49956,0.50044,0.70202,0.009467,0.049306,0.192,0.84055,1189.2,0.51467,0.95,1.0607,30.922,30.94,7,2
76,7.0819,0.72507,30.88,0.051581,0.017853,0.024158,0,0,9,0,0.017329,0.33597,0.020574,0.39887,0.50051,0.50135,0.99832,0.49958,0.50042,0.50135,0.012624,0.071845,0.17571,0.72507,1190.2,1.0768,-1.3,2.6363,30.88,30.88,7,2
80.44,7.0803,0.64908,30.88,0.056254,0.036123,0.034504,1,1,8,0.1,0.029866,0.5309,0.033184,0.58989,0.43358,0.43552,0.99555,0.49889,0.50111,0.43552,0.025543,0.075343,0.33902,0.64908,1188.4,1.3721,1.5,2.2249,30.88,30.88,7,2
79.94,7.0827,0.76257,30.88,0.043739,0.03394,0.032135,2,2,7,0.2,0.023598,0.53951,0.021238,0.48555,0.62776,0.62956,0.99713,0.49928,0.50072,0.62956,0.024,0.057011,0.42096,0.76257,1191.2,0.97274,0.4,2.4495,30.88,30.88,7,2
77.62,7.0833,0.78248,30.88,0.017822,0.013146,0.013041,0,0,9,0,0.0099552,0.55859,0.010619,0.59583,0.62962,0.63108,0.99767,0.49942,0.50058,0.63108,0.0092958,0.023427,0.39679,0.78248,1191.8,0.78202,-1.75,3.1265,30.88,30.88,7,2
76.94,7.0808,0.83922,30.88,0.068838,0.020147,0.025465,0,0,9,0,0.020648,0.29995,0.016592,0.24103,0.67879,0.68001,0.99821,0.49955,0.50045,0.68001,0.014246,0.096303,0.14793,0.83922,1189,1.5079,-3.45,4.8451,30.88,30.88,7,2
76.06,7.0711,0.81168,30.88,0.074106,0.039264,0.038636,1,0,9,0.1,0.035396,0.47764,0.034511,0.4657,0.5874,0.5881,0.99882,0.4997,0.5003,0.5881,0.027764,0.10106,0.27473,0.81168,1177.5,2.5249,-5.3,7.791,30.88,30.88,7,2
75.5,7.0655,0.84254,30.88,0.024003,0.018285,0.01749,0,0,9,0,0.014748,0.61443,0.015265,0.63594,0.6793,0.68047,0.99828,0.49957,0.50043,0.68047,0.012929,0.031387,0.41193,0.84254,1170.8,1.5911,-3.35,5.4014,30.88,30.88,7,2
75,7.0642,0.82529,30.88,0.055197,0.021406,0.023955,0,0,9,0,0.019542,0.35404,0.017919,0.32464,0.63786,0.6385,0.999,0.49975,0.50025,0.6385,0.015136,0.076579,0.19766,0.82529,1169.3,0.51683,-0.7,2.377,30.88,30.88,7,2
75,7.0643,0.76124,30.88,0.030139,0.013581,0.013948,0,0,9,0,0.012905,0.42818,0.011946,0.39637,0.55869,0.55961,0.99837,0.49959,0.50041,0.55961,0.0096033,0.041527,0.23126,0.76124,1169.5,0.59067,-0.9,1.1619,30.88,30.88,7,2
74.5,7.052,0.85051,30.88,0.059957,0.027637,0.034663,2,2,7,0.2,0.02286,0.38127,0.020574,0.34315,0.70685,0.70876,0.99731,0.49933,0.50067,0.70876,0.019542,0.08251,0.23685,0.85051,1155.2,8.0155,-8.45,15.219,30.88,30.88,7,2
74,7.0515,0.8452,30.88,0.14358,0.044812,0.055594,3,0,9,0.3,0.039083,0.2722,0.045794,0.31893,0.65111,0.6521,0.99848,0.49962,0.50038,0.6521,0.031687,0.20057,0.15798,0.8452,1154.6,1.4062,2.15,3.1583,30.88,30.88,7,2
74,7.0546,0.74498,30.88,0.036894,0.016821,0.01749,0,0,9,0,0.016223,0.43973,0.015265,0.41374,0.58361,0.58527,0.99715,0.49929,0.50071,0.58527,0.011894,0.050802,0.23413,0.74498,1158.2,0.751,-0.95,1.589,30.88,30.88,7,2
74.5,7.0469,0.75294,30.88,0.17211,0.068131,0.072988,5,4,5,0.5,0.064893,0.37705,0.064377,0.37405,0.51144,0.51359,0.99581,0.49895,0.50105,0.51359,0.048176,0.23858,0.20193,0.75294,1149.3,2.4622,-5.15,7.2267,30.88,30.88,7,2
74.5,7.0427,0.82495,30.88,0.039888,0.03135,0.029742,2,0,9,0.2,0.021754,0.54537,0.01991,0.49915,0.63424,0.6353,0.99834,0.49959,0.50041,0.6353,0.022168,0.051873,0.42735,0.82495,1144.5,0.42216,0.2,1,30.88,30.88,7,2
74,7.0427,0.76456,30.88,0.049374,0.016341,0.019632,0,0,9,0,0.018067,0.36592,0.018583,0.37638,0.56088,0.56189,0.9982,0.49955,0.50045,0.56189,0.011555,0.068862,0.1678,0.76456,1144.5,0.25298,0.25,0.72457,30.88,30.88,7,2
74.5,7.0447,0.65704,30.88,0.052724,0.030494,0.029681,0,0,9,0,0.028022,0.53148,0.026547,0.50351,0.3824,0.3827,0.99921,0.4998,0.5002,0.3827,0.021563,0.071378,0.30209,0.65704,1146.7,0.62681,1.15,2.7523,30.88,30.88,7,2
75,7.046,0.73204,30.985,0.015102,0.013041,0.012317,0,0,9,0,0.0095865,0.63479,0.0092915,0.61526,0.54517,0.54628,0.99797,0.49949,0.50051,0.54628,0.0092215,0.019264,0.47869,0.73204,1148.3,0.6549,1,1.8303,30.985,31.03,7,2
75.56,7.0479,0.72573,31.03,0.013278,0.0032249,0.0050689,0,0,9,0,0.0040558,0.30545,0.0046458,0.34988,0.52064,0.52166,0.99805,0.49951,0.50049,0.52166,0.0022804,0.018639,0.12234,0.72573,1150.5,0.74356,1,1.7889,31.03,31.03,7,2
77.5,7.0488,0.77982,31.03,0.011495,0.0079764,0.0076635,0,0,9,0,0.0066368,0.57735,0.0079642,0.69282,0.61977,0.6212,0.99769,0.49942,0.50058,0.6212,0.0056402,0.015247,0.36992,0.77982,1151.5,0.78457,-1.25,3.0619,31.03,31.03,7,2
78.94,7.0473,0.73934,31.03,0.009744,0.0062327,0.0061587,0,0,9,0,0.0047932,0.49192,0.0053094,0.54489,0.53468,0.53564,0.99819,0.49955,0.50045,0.53564,0.0044072,0.013056,0.33755,0.73934,1149.7,0.50067,-0.4,2.6077,31.03,31.03,7,2
77.32,7.0473,0.79774,31.03,0.024395,0.005613,0.0087797,0,0,9,0,0.0077429,0.3174,0.0066368,0.27205,0.64409,0.64558,0.9977,0.49942,0.50058,0.64558,0.003969,0.034271,0.11581,0.79774,1149.8,0.92592,1.65,2.6786,31.03,31.03,7,2
75.68,7.0477,0.75759,31.03,0.046221,0.030883,0.029119,0,0,9,0,0.027653,0.59828,0.024556,0.53127,0.51193,0.51217,0.99955,0.49989,0.50011,0.51217,0.021837,0.061611,0.35444,0.75759,1150.2,1.0261,1.6,2.4698,31.03,31.03,7,2
77.5,7.0488,0.7858,31.03,0.010702,0.0049776,0.0057476,0,0,9,0,0.0033184,0.31009,0.0039821,0.3721,0.60814,0.60932,0.99808,0.49952,0.50048,0.60932,0.0035197,0.014719,0.23912,0.7858,1151.4,0.57194,0.2,1.9748,31.03,31.03,7,2
76.94,7.0473,0.84321,31.03,0.035273,0.023235,0.021956,0,0,9,0,0.020648,0.58537,0.020574,0.58328,0.75895,0.76135,0.99686,0.49921,0.50079,0.76135,0.01643,0.047101,0.34882,0.84321,1149.8,0.28983,0.45,1.0368,31.03,31.03,7,2
76.06,7.0486,0.73337,31.03,0.043011,0.029448,0.027764,0,0,9,0,0.024335,0.56578,0.01991,0.46291,0.48155,0.48184,0.9994,0.49985,0.50015,0.48184,0.020823,0.057152,0.36434,0.73337,1151.3,0.59666,0.9,1.5811,31.03,31.03,7,2
76.06,7.0505,0.68558,31.03,0.030381,0.016839,0.017664,0,0,9,0,0.012167,0.40049,0.014601,0.48059,0.44385,0.44457,0.99839,0.4996,0.5004,0.44457,0.011907,0.041283,0.28842,0.68558,1153.4,0.76478,1.05,1.2349,31.03,31.03,7,2
76.88,7.0512,0.70582,31.03,0.0075103,0.0052469,0.0050689,0,0,9,0,0.0040558,0.54003,0.0046458,0.61858,0.50384,0.5049,0.99788,0.49947,0.50053,0.5049,0.0037101,0.0099521,0.37279,0.70582,1154.3,0.16865,0.15,0.57009,31.03,31.03,7,2
76.06,7.0513,0.70881,31.03,0.019799,0.0055307,0.0073373,0,0,9,0,0.0066368,0.3352,0.0066368,0.3352,0.49631,0.49727,0.99807,0.49952,0.50048,0.49727,0.0039108,0.027726,0.14105,0.70881,1154.3,0.3134,-0.6,0.70711,31.03,31.03,7,2
79.44,7.0487,0.7473,31.03,0.014906,0.0095314,0.0090541,0,0,9,0,0.0084804,0.56892,0.0079642,0.53429,0.55831,0.55943,0.998,0.4995,0.5005,0.55943,0.0067397,0.019974,0.33742,0.7473,1151.4,1.0791,-1.25,2.5348,31.03,31.03,7,2
81.88,7.0462,0.78049,31.03,0.02612,0.0076034,0.0097691,0,0,9,0,0.0081116,0.31056,0.0079642,0.30491,0.61985,0.62134,0.99762,0.4994,0.5006,0.62134,0.0053764,0.036546,0.14712,0.78049,1148.5,1.567,-2,2.9496,31.03,31.03,7,2
79.18,7.0463,0.79177,31.03,0.004996,0.0034979,0.0033184,0,0,9,0,0.002581,0.51661,0.0026547,0.53137,0.62466,0.62596,0.99792,0.49948,0.50052,0.62596,0.0024734,0.0066183,0.37372,0.79177,1148.6,0.67198,1.45,2.8417,31.03,31.03,7,2
78.5,7.046,0.79376,31.03,0.011367,0.0054471,0.0057476,0,0,9,0,0.0047932,0.42169,0.0053094,0.4671,0.61766,0.61878,0.99818,0.49955,0.50045,0.61878,0.0038517,0.015607,0.24679,0.79376,1148.2,0.6168,0.8,2.3345,31.03,31.03,7,2
76.44,7.0423,0.82263,31.042,0.0050569,0.0037101,0.0036686,0,0,9,0,0.0033184,0.65622,0.0033184,0.65622,0.66848,0.6697,0.99817,0.49954,0.50046,0.6697,0.0026234,0.0066529,0.39433,0.82263,1144,1.8179,-2.05,3.0373,31.042,31.078,7,2
73.62,7.037,0.78281,31.09,0.060695,0.014219,0.021619,0,0,9,0,0.018436,0.30374,0.017919,0.29523,0.63604,0.63782,0.99722,0.4993,0.5007,0.63782,0.010055,0.085245,0.11795,0.78281,1137.9,2.0222,-2.35,3.1583,31.09,31.09,7,2
73.88,7.0349,0.8296,31.09,0.059567,0.023743,0.028309,0,0,9,0,0.020279,0.34044,0.018583,0.31197,0.73809,0.74066,0.99654,0.49913,0.50087,0.74066,0.016789,0.082551,0.20338,0.8296,1135.6,0.35024,0,1.2649,31.09,31.09,7,2
74,7.0348,0.79343,31.09,0.046205,0.016068,0.018542,0,0,9,0,0.015855,0.34313,0.01261,0.27291,0.60416,0.60515,0.99835,0.49959,0.50041,0.60515,0.011361,0.064349,0.17656,0.79343,1135.5,0.3559,0.25,1.1292,31.09,31.09,7,2
74.56,7.0361,0.77783,31.09,0.0035672,0.0016592,0.0019159,0,0,9,0,0.0011061,0.31009,0.0013274,0.3721,0.6063,0.60756,0.99794,0.49948,0.50052,0.60756,0.0011732,0.0049064,0.23912,0.77783,1136.9,1.084,1.75,1.9429,31.09,31.09,7,2
75.18,7.04,0.78248,31.09,0.011474,0.0049158,0.0053048,0,0,9,0,0.0047932,0.41775,0.0039821,0.34705,0.60174,0.60286,0.99815,0.49954,0.50046,0.60286,0.003476,0.01585,0.2193,0.78248,1141.4,1.2472,2.15,2.2749,31.09,31.09,7,2
77.32,7.0422,0.80869,31.09,0.017771,0.010624,0.01095,0,0,9,0,0.0095865,0.53946,0.0099552,0.56021,0.63193,0.63287,0.99851,0.49963,0.50037,0.63287,0.0075123,0.023982,0.31325,0.80869,1143.9,0.21499,0.35,0.57009,31.09,31.09,7,2
76.94,7.0456,0.82097,31.09,0.034564,0.014079,0.01484,0,0,9,0,0.012536,0.3627,0.011946,0.34563,0.66193,0.66327,0.99798,0.49949,0.50051,0.66327,0.0099552,0.047856,0.20802,0.82097,1147.8,5.7687,9.25,13.696,31.09,31.09,7,2
75.88,7.0611,0.83524,31.09,0.012021,0.0050082,0.0067283,0,0,9,0,0.0047932,0.39875,0.0059731,0.4969,0.6914,0.69273,0.99808,0.49952,0.50048,0.69273,0.0035414,0.016627,0.21299,0.83524,1165.8,2.004,-1.25,6.7583,31.09,31.09,7,2
73.12,7.055,0.81434,31.09,0.039395,0.01457,0.016143,0,0,9,0,0.01438,0.36502,0.013274,0.33694,0.64269,0.64378,0.9983,0.49958,0.50042,0.64378,0.010302,0.054751,0.18817,0.81434,1158.6,1.1578,-0.9,4.8836,31.09,31.09,7,2
72.06,7.0523,0.80173,31.09,0.0081584,0.0069958,0.0066368,0,0,9,0,0.005162,0.63271,0.0053094,0.65079,0.64785,0.64922,0.99789,0.49947,0.50053,0.64922,0.0049468,0.010424,0.47458,0.80173,1155.5,1.6413,-2.1,2.7111,31.09,31.09,7,2
